Time [s],Channel 0,Channel 1
0.987808550,0,0
0.987813750,1,0
0.987818800,0,0
0.987823950,1,0
0.987829000,0,0
0.987834200,1,0
0.987839200,0,0
0.987844400,1,0
0.987849450,0,0
0.987854650,1,0
0.987859650,0,0
0.987864850,1,0
0.987869900,0,0
0.987870400,0,1
0.987875050,1,1
0.987880100,0,1
0.987885300,1,1
0.987890350,0,1
0.987890550,0,0
0.987895500,1,0
0.987900550,0,0
0.987905750,1,0
0.987910800,0,0
0.987915950,1,0
0.987921000,0,0
0.987921500,0,1
0.987926200,1,1
0.987931200,0,1
0.987932200,0,0
0.987936400,1,0
0.987941450,0,0
0.987946650,1,0
0.987951650,0,0
0.987956850,1,0
0.987961900,0,0
0.987962300,0,1
0.987967100,1,1
0.987972100,0,1
0.987977300,1,1
0.987982350,0,1
0.987982650,0,0
0.987987500,1,0
0.987992550,0,0
0.987997750,1,0
0.988002800,0,0
0.988003250,0,1
0.988007950,1,1
0.988013000,0,1
0.988018200,1,1
0.988023200,0,1
0.988024200,0,0
0.988028400,1,0
0.988033450,0,0
0.988038650,1,0
0.988043650,0,0
0.988048850,1,0
0.988053900,0,0
0.988054350,0,1
0.988059050,1,1
0.988064100,0,1
0.988064350,0,0
0.988069300,1,0
0.988074350,0,0
0.988074750,0,1
0.988079500,1,1
0.988084550,0,1
0.988084900,0,0
0.988089750,1,0
0.988094750,0,0
0.988099950,1,0
0.988105000,0,0
0.988105500,0,1
0.988110200,1,1
0.988115200,0,1
0.988116200,0,0
0.988120400,1,0
0.988125450,0,0
0.988130650,1,0
0.988135650,0,0
0.988140850,1,0
0.988145900,0,0
0.988146400,0,1
0.988151050,1,1
0.988156100,0,1
0.988156400,0,0
0.988161300,1,0
0.988166350,0,0
0.988171500,1,0
0.988176550,0,0
0.988181750,1,0
0.988186750,0,0
0.988191950,1,0
0.988197000,0,0
0.988202200,1,0
0.988207200,0,0
0.988212400,1,0
0.988217450,0,0
0.988222650,1,0
0.988227650,0,0
0.988232850,1,0
0.988237900,0,0
0.988238350,0,1
0.988243050,1,1
0.988248100,0,1
0.988253300,1,1
0.988258350,0,1
0.988258650,0,0
0.988263500,1,0
0.988268550,0,0
0.988269050,0,1
0.988273750,1,1
0.988278750,0,1
0.988283950,1,1
0.988289000,0,1
0.988289250,0,0
0.988294200,1,0
0.988299200,0,0
0.988304400,1,0
0.988309450,0,0
0.988314650,1,0
0.988319650,0,0
0.988324850,1,0
0.988329900,0,0
0.988330400,0,1
0.988335050,1,1
0.988340100,0,1
0.988345300,1,1
0.988350350,0,1
0.988350550,0,0
0.988355500,1,0
0.988360550,0,0
0.988365750,1,0
0.988370750,0,0
0.988371300,0,1
0.988375950,1,1
0.988381000,0,1
0.988381300,0,0
0.988386200,1,0
0.988391200,0,0
0.988396400,1,0
0.988401450,0,0
0.988406650,1,0
0.988411650,0,0
0.988416850,1,0
0.988421900,0,0
0.988422300,0,1
0.988427050,1,1
0.988432100,0,1
0.988432400,0,0
0.988437300,1,0
0.988442350,0,0
0.988447500,1,0
0.988452550,0,0
0.988457750,1,0
0.988462750,0,0
0.988467950,1,0
0.988473000,0,0
0.988478200,1,0
0.988483200,0,0
0.988488400,1,0
0.988493450,0,0
0.988498650,1,0
0.988503650,0,0
0.988508850,1,0
0.988513900,0,0
0.988514350,0,1
0.988519050,1,1
0.988524100,0,1
0.988529300,1,1
0.988534350,0,1
0.988534500,0,0
0.988539500,1,0
0.988544550,0,0
0.988545050,0,1
0.988549750,1,1
0.988554750,0,1
0.988559950,1,1
0.988565000,0,1
0.988570200,1,1
0.988575200,0,1
0.988576200,0,0
0.988580400,1,0
0.988585450,0,0
0.988590650,1,0
0.988595650,0,0
0.988600850,1,0
0.988605900,0,0
0.988606400,0,1
0.988611050,1,1
0.988616100,0,1
0.988621300,1,1
0.988626350,0,1
0.988626600,0,0
0.988631500,1,0
0.988636550,0,0
0.988641750,1,0
0.988646750,0,0
0.988647200,0,1
0.988651950,1,1
0.988657000,0,1
0.988657300,0,0
0.988662200,1,0
0.988667200,0,0
0.988672400,1,0
0.988677450,0,0
0.988682600,1,0
0.988687650,0,0
0.988692850,1,0
0.988697900,0,0
0.988698300,0,1
0.988703050,1,1
0.988708100,0,1
0.988708450,0,0
0.988713300,1,0
0.988718350,0,0
0.988718800,0,1
0.988723500,1,1
0.988728550,0,1
0.988728850,0,0
0.988733750,1,0
0.988738750,0,0
0.988743950,1,0
0.988749000,0,0
0.988754200,1,0
0.988759200,0,0
0.988764400,1,0
0.988769450,0,0
0.988774650,1,0
0.988779650,0,0
0.988784850,1,0
0.988789900,0,0
0.988790350,0,1
0.988795050,1,1
0.988800100,0,1
0.988805300,1,1
0.988810350,0,1
0.988810550,0,0
0.988815500,1,0
0.988820550,0,0
0.988820900,0,1
0.988825750,1,1
0.988830750,0,1
0.988831100,0,0
0.988835950,1,0
0.988841000,0,0
0.988841450,0,1
0.988846200,1,1
0.988851200,0,1
0.988852200,0,0
0.988856400,1,0
0.988861450,0,0
0.988866600,1,0
0.988871650,0,0
0.988876850,1,0
0.988881900,0,0
0.988882400,0,1
0.988887050,1,1
0.988892100,0,1
0.988897300,1,1
0.988902300,0,1
0.988902600,0,0
0.988907500,1,0
0.988912550,0,0
0.988917750,1,0
0.988922750,0,0
0.988927950,1,0
0.988933000,0,0
0.988938200,1,0
0.988943200,0,0
0.988948400,1,0
0.988953450,0,0
0.988958600,1,0
0.988963650,0,0
0.988968850,1,0
0.988973900,0,0
0.988974350,0,1
0.988979050,1,1
0.988984100,0,1
0.988984300,0,0
0.988989300,1,0
0.988994300,0,0
0.988999500,1,0
0.989004550,0,0
0.989009750,1,0
0.989014750,0,0
0.989019950,1,0
0.989025000,0,0
0.989030200,1,0
0.989035200,0,0
0.989040400,1,0
0.989045450,0,0
0.989050600,1,0
0.989055650,0,0
0.989060850,1,0
0.989065900,0,0
0.989066400,0,1
0.989071050,1,1
0.989076100,0,1
0.989081300,1,1
0.989086300,0,1
0.989086550,0,0
0.989091500,1,0
0.989096550,0,0
0.989096950,0,1
0.989101750,1,1
0.989106750,0,1
0.989111950,1,1
0.989117000,0,1
0.989122200,1,1
0.989127200,0,1
0.989128200,0,0
0.989132400,1,0
0.989137450,0,0
0.989142600,1,0
0.989147650,0,0
0.989148100,0,1
0.989152850,1,1
0.989157900,0,1
0.989158100,0,0
0.989163050,1,0
0.989168100,0,0
0.989173300,1,0
0.989178300,0,0
0.989183500,1,0
0.989188550,0,0
0.989193750,1,0
0.989198750,0,0
0.989203950,1,0
0.989209000,0,0
0.989209450,0,1
0.989214200,1,1
0.989219200,0,1
0.990682200,0,0
0.990686450,1,0
0.990691400,0,0
0.990696650,1,0
0.990701650,0,0
0.990702100,0,1
0.990706850,1,1
0.990711850,0,1
0.990717050,1,1
0.990722100,0,1
0.990722300,0,0
0.990727300,1,0
0.990732300,0,0
0.990732800,0,1
0.990737500,1,1
0.990742550,0,1
0.990747700,1,1
0.990752750,0,1
0.990757950,1,1
0.990763000,0,1
0.990763200,0,0
0.990768150,1,0
0.990773200,0,0
0.990778400,1,0
0.990783400,0,0
0.990786650,0,1
0.990788600,1,1
0.990793650,0,1
0.990793950,0,0
0.990798850,1,0
0.990803850,0,0
0.990809050,1,0
0.990814100,0,0
0.990814550,0,1
0.990819300,1,1
0.990824300,0,1
0.990829500,1,1
0.990834550,0,1
0.990839700,1,1
0.990844750,0,1
0.990845050,0,0
0.990849950,1,0
0.990855000,0,0
0.990855450,0,1
0.990860150,1,1
0.990865200,0,1
0.990866200,0,0
0.990870400,1,0
0.990875400,0,0
0.990878650,0,1
0.990880600,1,1
0.990885650,0,1
0.990890850,1,1
0.990895850,0,1
0.990901050,1,1
0.990906100,0,1
0.990906400,0,0
0.990911300,1,0
0.990916300,0,0
0.990921500,1,0
0.990926550,0,0
0.990931700,1,0
0.990936750,0,0
0.990937200,0,1
0.990941950,1,1
0.990947000,0,1
0.990952150,1,1
0.990957200,0,1
0.990958200,0,0
0.990962400,1,0
0.990967400,0,0
0.990972600,1,0
0.990977650,0,0
0.990982850,1,0
0.990987850,0,0
0.990993050,1,0
0.990998100,0,0
0.991003300,1,0
0.991008300,0,0
0.991013500,1,0
0.991018550,0,0
0.991023700,1,0
0.991028750,0,0
0.991033950,1,0
0.991038950,0,0
0.991044150,1,0
0.991049200,0,0
0.991054400,1,0
0.991059400,0,0
0.991064600,1,0
0.991069650,0,0
0.991070200,0,1
0.991074850,1,1
0.991079850,0,1
0.991085050,1,1
0.991090100,0,1
0.991090350,0,0
0.991095250,1,0
0.991100300,0,0
0.991100750,0,1
0.991105500,1,1
0.991110550,0,1
0.991110750,0,0
0.991115700,1,0
0.991120750,0,0
0.991125950,1,0
0.991130950,0,0
0.991136150,1,0
0.991141200,0,0
0.991146400,1,0
0.991151400,0,0
0.991156600,1,0
0.991161650,0,0
0.991166850,1,0
0.991171850,0,0
0.991172300,0,1
0.991177050,1,1
0.991182100,0,1
0.991187250,1,1
0.991192300,0,1
0.991192600,0,0
0.991197500,1,0
0.991202550,0,0
0.991207700,1,0
0.991212750,0,0
0.991217950,1,0
0.991222950,0,0
0.991223400,0,1
0.991228150,1,1
0.991233200,0,1
0.991234200,0,0
0.991238400,1,0
0.991243400,0,0
0.991248600,1,0
0.991253650,0,0
0.991254150,0,1
0.991258850,1,1
0.991263850,0,1
0.991264100,0,0
0.991269050,1,0
0.991274100,0,0
0.991279250,1,0
0.991284300,0,0
0.991289500,1,0
0.991294550,0,0
0.991299700,1,0
0.991304750,0,0
0.991309950,1,0
0.991314950,0,0
0.991315450,0,1
0.991320150,1,1
0.991325200,0,1
0.991326200,0,0
0.991330400,1,0
0.991335400,0,0
0.991340600,1,0
0.991345650,0,0
0.991350850,1,0
0.991355850,0,0
0.991356400,0,1
0.991361050,1,1
0.991366100,0,1
0.991366350,0,0
0.991371250,1,0
0.991376300,0,0
0.991381500,1,0
0.991386550,0,0
0.991391700,1,0
0.991396750,0,0
0.991401950,1,0
0.991406950,0,0
0.991412150,1,0
0.991417200,0,0
0.991417700,0,1
0.993523400,1,1
0.993528400,0,1
0.993529400,0,0
0.993533600,1,0
0.993539800,1,1
0.994577600,1,0
0.994583600,0,0
0.994588750,1,0
0.994593850,0,0
0.994595050,0,1
0.994599000,1,1
0.994604050,0,1
0.994609250,1,1
0.994614300,0,1
0.994615300,0,0
0.994619450,1,0
0.994624500,0,0
0.994625700,0,1
0.994629700,1,1
0.994634700,0,1
0.994639900,1,1
0.994644950,0,1
0.994650150,1,1
0.994655150,0,1
0.994656150,0,0
0.994660350,1,0
0.994665400,0,0
0.994670600,1,0
0.994675600,0,0
0.994676000,0,1
0.995629600,0,0
0.995633850,1,0
0.995638850,0,0
0.995640050,0,1
0.995644050,1,1
0.995649050,0,1
0.995650050,0,0
0.995654250,1,0
0.995659250,0,0
0.995660500,0,1
0.995664450,1,1
0.995669500,0,1
0.995670500,0,0
0.995674700,1,0
0.995679700,0,0
0.995684900,1,0
0.995689950,0,0
0.995695150,1,0
0.995700150,0,0
0.995701400,0,1
0.995705350,1,1
0.995710400,0,1
0.995710600,0,0
0.995715600,1,0
0.995720600,0,0
0.995721150,0,1
0.995725800,1,1
0.995730850,0,1
0.995731850,0,0
0.995736000,1,0
0.995741050,0,0
0.995746250,1,0
0.995751250,0,0
0.995756450,1,0
0.995761500,0,0
0.995766700,1,0
0.995771700,0,0
0.995776900,1,0
0.995781950,0,0
0.995783200,0,1
0.995787150,1,1
0.995792150,0,1
0.995797350,1,1
0.995802400,0,1
0.995802650,0,0
0.995807550,1,0
0.995812600,0,0
0.995813050,0,1
0.995817800,1,1
0.995822850,0,1
0.995828000,1,1
0.995833050,0,1
0.995838250,1,1
0.995843250,0,1
0.995848450,1,1
0.995853500,0,1
0.995854500,0,0
0.995858700,1,0
0.995863700,0,0
0.995868900,1,0
0.995873950,0,0
0.995875150,0,1
0.995879100,1,1
0.995884150,0,1
0.995889350,1,1
0.995894400,0,1
0.995894700,0,0
0.995899550,1,0
0.995904600,0,0
0.995909800,1,0
0.995914850,0,0
0.995920000,1,0
0.995925050,0,0
0.995930250,1,0
0.995935250,0,0
0.995940450,1,0
0.995945500,0,0
0.995950700,1,0
0.995955700,0,0
0.995960900,1,0
0.995965950,0,0
0.995971150,1,0
0.995976150,0,0
0.995981350,1,0
0.995986400,0,0
0.995991550,1,0
0.995996600,0,0
0.995997050,0,1
0.996001800,1,1
0.996006850,0,1
0.996007850,0,0
0.996012000,1,0
0.996017050,0,0
0.996022250,1,0
0.996027250,0,0
0.996032450,1,0
0.996037500,0,0
0.996042700,1,0
0.996047700,0,0
0.996052900,1,0
0.996057950,0,0
0.996059200,0,1
0.996063150,1,1
0.996068150,0,1
0.996069150,0,0
0.996073350,1,0
0.996078400,0,0
0.996083550,1,0
0.996088600,0,0
0.996089100,0,1
0.996093800,1,1
0.996098800,0,1
0.996104000,1,1
0.996109050,0,1
0.996110050,0,0
0.996114250,1,0
0.996119250,0,0
0.996124450,1,0
0.996129500,0,0
0.996130700,0,1
0.996134700,1,1
0.996139700,0,1
0.996144900,1,1
0.996149950,0,1
0.996150950,0,0
0.996155100,1,0
0.996160150,0,0
0.996161350,0,1
0.996165350,1,1
0.996170400,0,1
0.996170600,0,0
0.996175550,1,0
0.996180600,0,0
0.996181100,0,1
0.998380600,0,0
0.998384800,1,0
0.998391000,1,1
0.999297800,1,0
0.999303800,0,0
0.999308950,1,0
0.999314000,0,0
0.999315250,0,1
0.999319200,1,1
0.999324250,0,1
0.999329450,1,1
0.999334450,0,1
0.999335450,0,0
0.999339650,1,0
0.999344700,0,0
0.999345900,0,1
0.999349900,1,1
0.999354900,0,1
0.999360100,1,1
0.999365150,0,1
0.999370300,1,1
0.999375350,0,1
0.999380550,1,1
0.999385600,0,1
0.999385850,0,0
0.999390750,1,0
0.999395800,0,0
1.000306050,1,0
1.000311000,0,0
1.000311500,0,1
1.000316200,1,1
1.000321250,0,1
1.000326450,1,1
1.000331450,0,1
1.000331700,0,0
1.000336650,1,0
1.000341700,0,0
1.000342050,0,1
1.000346850,1,1
1.000351900,0,1
1.000357100,1,1
1.000362150,0,1
1.000367300,1,1
1.000372350,0,1
1.000372600,0,0
1.000377550,1,0
1.000382550,0,0
1.000387750,1,0
1.000392800,0,0
1.000396000,0,1
1.000398000,1,1
1.000403000,0,1
1.000403350,0,0
1.000408200,1,0
1.000413250,0,0
1.000418450,1,0
1.000423450,0,0
1.000423950,0,1
1.000428650,1,1
1.000433700,0,1
1.000438850,1,1
1.000443900,0,1
1.000449100,1,1
1.000454150,0,1
1.000454350,0,0
1.000459300,1,0
1.000464350,0,0
1.000464850,0,1
1.000469550,1,1
1.000474550,0,1
1.000475550,0,0
1.000479750,1,0
1.000484800,0,0
1.000488000,0,1
1.000490000,1,1
1.000495000,0,1
1.000500200,1,1
1.000505250,0,1
1.000510400,1,1
1.000515450,0,1
1.000515800,0,0
1.000520650,1,0
1.000525700,0,0
1.000530850,1,0
1.000535900,0,0
1.000541100,1,0
1.000546100,0,0
1.000546600,0,1
1.000551300,1,1
1.000556350,0,1
1.000561550,1,1
1.000566550,0,1
1.000567550,0,0
1.000571750,1,0
1.000576800,0,0
1.000582000,1,0
1.000587000,0,0
1.000592200,1,0
1.000597250,0,0
1.000602400,1,0
1.000607450,0,0
1.000612650,1,0
1.000617700,0,0
1.000622850,1,0
1.000627900,0,0
1.000633100,1,0
1.000638100,0,0
1.000643300,1,0
1.000648350,0,0
1.000653550,1,0
1.000658550,0,0
1.000663750,1,0
1.000668800,0,0
1.000672050,0,1
1.000674000,1,1
1.000679000,0,1
1.000679200,0,0
1.000684200,1,0
1.000689250,0,0
1.000694400,1,0
1.000699450,0,0
1.000704650,1,0
1.000709700,0,0
1.000714850,1,0
1.000719900,0,0
1.000725100,1,0
1.000730100,0,0
1.000730550,0,1
1.000735300,1,1
1.000740350,0,1
1.000740550,0,0
1.000745550,1,0
1.000750550,0,0
1.000755750,1,0
1.000760800,0,0
1.000766000,1,0
1.000771000,0,0
1.000776200,1,0
1.000781250,0,0
1.000781700,0,1
1.000786400,1,1
1.000791450,0,1
1.000796650,1,1
1.000801700,0,1
1.000806850,1,1
1.000811900,0,1
1.000812200,0,0
1.000817100,1,0
1.000822100,0,0
1.000827300,1,0
1.000832350,0,0
1.000837550,1,0
1.000842550,0,0
1.000847750,1,0
1.000852800,0,0
1.000858000,1,0
1.000863000,0,0
1.000868200,1,0
1.000873250,0,0
1.000873750,0,1
1.000878400,1,1
1.000883450,0,1
1.000883700,0,0
1.000888650,1,0
1.000893700,0,0
1.000898850,1,0
1.000903900,0,0
1.000909100,1,0
1.000914100,0,0
1.000919300,1,0
1.000924350,0,0
1.000929550,1,0
1.000934550,0,0
1.000939750,1,0
1.000944800,0,0
1.000950000,1,0
1.000955000,0,0
1.000960200,1,0
1.000965250,0,0
1.000965650,0,1
1.000970400,1,1
1.000975450,0,1
1.000980650,1,1
1.000985700,0,1
1.000990850,1,1
1.000995900,0,1
1.000996150,0,0
1.001001100,1,0
1.001006100,0,0
1.001011300,1,0
1.001016350,0,0
1.001016750,0,1
1.001021550,1,1
1.001026550,0,1
1.001027550,0,0
1.001031750,1,0
1.001036800,0,0
1.001042000,1,0
1.001047000,0,0
1.001052200,1,0
1.001057250,0,0
1.001057700,0,1
1.001062400,1,1
1.001067450,0,1
1.001072650,1,1
1.001077700,0,1
1.001077900,0,0
1.001082850,1,0
1.001087900,0,0
1.001088400,0,1
1.001093100,1,1
1.001098100,0,1
1.001103300,1,1
1.001108350,0,1
1.001108600,0,0
1.001113550,1,0
1.001118550,0,0
1.001123750,1,0
1.001128800,0,0
1.001133950,1,0
1.001139000,0,0
1.001144200,1,0
1.001149250,0,0
1.001149750,0,1
1.001154400,1,1
1.001159450,0,1
1.001159750,0,0
1.001164650,1,0
1.001169700,0,0
1.001170150,0,1
1.001174850,1,1
1.001179900,0,1
1.001180150,0,0
1.001185100,1,0
1.001190100,0,0
1.001195300,1,0
1.001200350,0,0
1.001200900,0,1
1.001205550,1,1
1.001210550,0,1
1.001211550,0,0
1.001215750,1,0
1.001220800,0,0
1.001226000,1,0
1.001231000,0,0
1.001236200,1,0
1.001241250,0,0
1.001241650,0,1
1.001246400,1,1
1.001251450,0,1
1.001251650,0,0
1.001256650,1,0
1.001261650,0,0
1.001266850,1,0
1.001271900,0,0
1.001277100,1,0
1.001282100,0,0
1.001287300,1,0
1.001292350,0,0
1.001297550,1,0
1.001302550,0,0
1.001307750,1,0
1.001312800,0,0
1.001317950,1,0
1.001323000,0,0
1.001328200,1,0
1.001333250,0,0
1.001333750,0,1
1.001338400,1,1
1.001343450,0,1
1.001348650,1,1
1.001353650,0,1
1.001358850,1,1
1.001363900,0,1
1.001364100,0,0
1.001369100,1,0
1.001374100,0,0
1.001379300,1,0
1.001384350,0,0
1.001389550,1,0
1.001394550,0,0
1.001399750,1,0
1.001404800,0,0
1.001409950,1,0
1.001415000,0,0
1.001420200,1,0
1.001425250,0,0
1.001425650,0,1
1.001430400,1,1
1.001435450,0,1
1.001440650,1,1
1.001445650,0,1
1.001445950,0,0
1.001450850,1,0
1.001455900,0,0
1.001456350,0,1
1.001461100,1,1
1.001466100,0,1
1.001471300,1,1
1.001476350,0,1
1.001476550,0,0
1.001481550,1,0
1.001486550,0,0
1.001491750,1,0
1.001496800,0,0
1.001501950,1,0
1.001507000,0,0
1.001512200,1,0
1.001517250,0,0
1.001517700,0,1
1.001522400,1,1
1.001527450,0,1
1.001527650,0,0
1.001532650,1,0
1.001537650,0,0
1.001538050,0,1
1.001542850,1,1
1.001547900,0,1
1.001548200,0,0
1.001553100,1,0
1.001558100,0,0
1.001563300,1,0
1.001568350,0,0
1.001573550,1,0
1.001578550,0,0
1.001583750,1,0
1.001588800,0,0
1.001593950,1,0
1.001599000,0,0
1.001604200,1,0
1.001609250,0,0
1.001609750,0,1
1.001614400,1,1
1.001619450,0,1
1.001624650,1,1
1.001629650,0,1
1.001629900,0,0
1.001634850,1,0
1.001639900,0,0
1.001645100,1,0
1.001650100,0,0
1.001655300,1,0
1.001660350,0,0
1.001665550,1,0
1.001670550,0,0
1.001675750,1,0
1.001680800,0,0
1.001685950,1,0
1.001691000,0,0
1.001696200,1,0
1.001701250,0,0
1.001701650,0,1
1.001706400,1,1
1.001711450,0,1
1.001716650,1,1
1.001721650,0,1
1.001722000,0,0
1.001726850,1,0
1.001731900,0,0
1.001737100,1,0
1.001742100,0,0
1.001747300,1,0
1.001752350,0,0
1.001752800,0,1
1.001757550,1,1
1.001762550,0,1
1.003187550,0,0
1.003191800,1,0
1.003196750,0,0
1.003202000,1,0
1.003207000,0,0
1.003212200,1,0
1.003217200,0,0
1.003217650,0,1
1.003222400,1,1
1.003227450,0,1
1.003227650,0,0
1.003232650,1,0
1.003237650,0,0
1.003242850,1,0
1.003247900,0,0
1.003253050,1,0
1.003258100,0,0
1.003263300,1,0
1.003268350,0,0
1.003273500,1,0
1.003278550,0,0
1.003283750,1,0
1.003288750,0,0
1.003293950,1,0
1.003299000,0,0
1.003304200,1,0
1.003309200,0,0
1.003309700,0,1
1.003314400,1,1
1.003319450,0,1
1.003324600,1,1
1.003329650,0,1
1.003329900,0,0
1.003334850,1,0
1.003339900,0,0
1.003345050,1,0
1.003350100,0,0
1.003355300,1,0
1.003360350,0,0
1.003365500,1,0
1.003370550,0,0
1.003375750,1,0
1.003380750,0,0
1.003385950,1,0
1.003391000,0,0
1.003396200,1,0
1.003401200,0,0
1.003401650,0,1
1.003406400,1,1
1.003411450,0,1
1.003416600,1,1
1.003421650,0,1
1.003421950,0,0
1.003426850,1,0
1.003431900,0,0
1.003437050,1,0
1.003442100,0,0
1.003442550,0,1
1.003447300,1,1
1.003452300,0,1
1.003452550,0,0
1.003457500,1,0
1.003462550,0,0
1.003467750,1,0
1.003472750,0,0
1.003477950,1,0
1.003483000,0,0
1.003488200,1,0
1.003493200,0,0
1.003493700,0,1
1.003498400,1,1
1.003503450,0,1
1.003503650,0,0
1.003508600,1,0
1.003513650,0,0
1.003518850,1,0
1.003523900,0,0
1.003529050,1,0
1.003534100,0,0
1.003539300,1,0
1.003544300,0,0
1.003549500,1,0
1.003554550,0,0
1.003559750,1,0
1.003564750,0,0
1.003569950,1,0
1.003575000,0,0
1.003580200,1,0
1.003585200,0,0
1.003585750,0,1
1.003590400,1,1
1.003595450,0,1
1.003600600,1,1
1.003605650,0,1
1.003605900,0,0
1.003610850,1,0
1.003615900,0,0
1.003621050,1,0
1.003626100,0,0
1.003631300,1,0
1.003636300,0,0
1.003641500,1,0
1.003646550,0,0
1.003651750,1,0
1.003656750,0,0
1.003661950,1,0
1.003667000,0,0
1.003667450,0,1
1.003672200,1,1
1.003677200,0,1
1.003677450,0,0
1.003682400,1,0
1.003687450,0,0
1.003692600,1,0
1.003697650,0,0
1.003702850,1,0
1.003707900,0,0
1.003713050,1,0
1.003718100,0,0
1.003718600,0,1
1.003723300,1,1
1.003728300,0,1
1.003728550,0,0
1.003733500,1,0
1.003738550,0,0
1.003743750,1,0
1.003748750,0,0
1.003753950,1,0
1.003759000,0,0
1.003764200,1,0
1.003769200,0,0
1.003769700,0,1
1.003774400,1,1
1.003779450,0,1
1.003779700,0,0
1.003784600,1,0
1.003789650,0,0
1.003790100,0,1
1.003794850,1,1
1.003799900,0,1
1.003800100,0,0
1.003805050,1,0
1.003810100,0,0
1.003815300,1,0
1.003820300,0,0
1.003820800,0,1
1.003825500,1,1
1.003830550,0,1
1.003831550,0,0
1.003835750,1,0
1.003840750,0,0
1.003845950,1,0
1.003851000,0,0
1.003856200,1,0
1.003861200,0,0
1.003861750,0,1
1.003866400,1,1
1.003871450,0,1
1.003871750,0,0
1.003876600,1,0
1.003881650,0,0
1.003886850,1,0
1.003891900,0,0
1.003897050,1,0
1.003902100,0,0
1.003907300,1,0
1.003912300,0,0
1.003917500,1,0
1.003922550,0,0
1.003927750,1,0
1.003932750,0,0
1.003937950,1,0
1.003943000,0,0
1.003948200,1,0
1.003953200,0,0
1.003953700,0,1
1.003958400,1,1
1.003963450,0,1
1.003968600,1,1
1.003973650,0,1
1.003978850,1,1
1.003983900,0,1
1.003984200,0,0
1.003989050,1,0
1.003994100,0,0
1.003999300,1,0
1.004004300,0,0
1.004009500,1,0
1.004014550,0,0
1.004019750,1,0
1.004024750,0,0
1.004029950,1,0
1.004035000,0,0
1.004040200,1,0
1.004045200,0,0
1.004045750,0,1
1.004050400,1,1
1.004055450,0,1
1.004060600,1,1
1.004065650,0,1
1.004065900,0,0
1.004070850,1,0
1.004075900,0,0
1.004076300,0,1
1.004081050,1,1
1.004086100,0,1
1.004091300,1,1
1.004096300,0,1
1.004101500,1,1
1.004106550,0,1
1.004107550,0,0
1.004111750,1,0
1.004116750,0,0
1.004121950,1,0
1.004127000,0,0
1.004132200,1,0
1.004137200,0,0
1.004137650,0,1
1.004142400,1,1
1.004147450,0,1
1.004147750,0,0
1.004152600,1,0
1.004157650,0,0
1.004158150,0,1
1.004162850,1,1
1.004167850,0,1
1.004168150,0,0
1.004173050,1,0
1.004178100,0,0
1.004183300,1,0
1.004188300,0,0
1.004193500,1,0
1.004198550,0,0
1.004203750,1,0
1.004208750,0,0
1.004213950,1,0
1.004219000,0,0
1.004224200,1,0
1.004229200,0,0
1.004229700,0,1
1.004234400,1,1
1.004239450,0,1
1.004244600,1,1
1.004249650,0,1
1.004249850,0,0
1.004254850,1,0
1.004259850,0,0
1.004265050,1,0
1.004270100,0,0
1.004275300,1,0
1.004280300,0,0
1.004285500,1,0
1.004290550,0,0
1.004295750,1,0
1.004300750,0,0
1.004305950,1,0
1.004311000,0,0
1.004316150,1,0
1.004321200,0,0
1.004321750,0,1
1.004326400,1,1
1.004331450,0,1
1.004336600,1,1
1.004341650,0,1
1.004341900,0,0
1.004346850,1,0
1.004351850,0,0
1.004357050,1,0
1.004362100,0,0
1.004367300,1,0
1.004372300,0,0
1.004377500,1,0
1.004382550,0,0
1.004387750,1,0
1.004392750,0,0
1.004397950,1,0
1.004403000,0,0
1.004408150,1,0
1.004413200,0,0
1.004413650,0,1
1.004418400,1,1
1.004423450,0,1
1.004423650,0,0
1.004428600,1,0
1.004433650,0,0
1.004438850,1,0
1.004443850,0,0
1.004449050,1,0
1.004454100,0,0
1.004459300,1,0
1.004464300,0,0
1.004469500,1,0
1.004474550,0,0
1.004479750,1,0
1.004484750,0,0
1.004489950,1,0
1.004495000,0,0
1.004500150,1,0
1.004505200,0,0
1.004505700,0,1
1.004510400,1,1
1.004515450,0,1
1.004520600,1,1
1.004525650,0,1
1.004525900,0,0
1.004530850,1,0
1.004535850,0,0
1.004541050,1,0
1.004546100,0,0
1.004551300,1,0
1.004556300,0,0
1.004561500,1,0
1.004566550,0,0
1.004571750,1,0
1.004576750,0,0
1.004580000,0,1
1.004581950,1,1
1.004587000,0,1
1.004587200,0,0
1.004592150,1,0
1.004597200,0,0
1.004597600,0,1
1.004602400,1,1
1.004607450,0,1
1.004612600,1,1
1.004617650,0,1
1.004617950,0,0
1.004622850,1,0
1.004627850,0,0
1.004628300,0,1
1.004633050,1,1
1.004638100,0,1
1.004638350,0,0
1.004643300,1,0
1.004648300,0,0
1.004648700,0,1
1.004653500,1,1
1.004658550,0,1
1.006091550,0,0
1.006095750,1,0
1.006100750,0,0
1.006105950,1,0
1.006110950,0,0
1.006111400,0,1
1.006116150,1,1
1.006121200,0,1
1.006126400,1,1
1.006131400,0,1
1.006131700,0,0
1.006136600,1,0
1.006141650,0,0
1.006142100,0,1
1.006146850,1,1
1.006151850,0,1
1.006157050,1,1
1.006162100,0,1
1.006167250,1,1
1.006172300,0,1
1.006172500,0,0
1.006177500,1,0
1.006182550,0,0
1.006187700,1,0
