Time [s],Channel 0,Channel 1
0.420021200,0,0
0.420026400,1,0
0.420031400,0,0
0.420036500,1,0
0.420041600,0,0
0.420046700,1,0
0.420051800,0,0
0.420056900,1,0
0.420061900,0,0
0.420067100,1,0
0.420072100,0,0
0.420077300,1,0
0.420082300,0,0
0.420085500,0,1
0.420087500,1,1
0.420092500,0,1
0.420092900,0,0
0.420097700,1,0
0.420102700,0,0
0.420107800,1,0
0.420112900,0,0
0.420118000,1,0
0.420123100,0,0
0.420128200,1,0
0.420133200,0,0
0.420138400,1,0
0.420143400,0,0
0.420148600,1,0
0.420153600,0,0
0.420158800,1,0
0.420163800,0,0
0.420168900,1,0
0.420174000,0,0
0.420179100,1,0
0.420184200,0,0
0.420189300,1,0
0.420194300,0,0
0.420199500,1,0
0.420204500,0,0
0.420209700,1,0
0.420214700,0,0
0.420219900,1,0
0.420224900,0,0
0.420230100,1,0
0.420235100,0,0
0.420240200,1,0
0.420245300,0,0
0.420250400,1,0
0.420255500,0,0
0.420260600,1,0
0.420265600,0,0
0.420268900,0,1
0.420270800,1,1
0.420275800,0,1
0.420276300,0,0
0.420281000,1,0
0.420286000,0,0
0.420291200,1,0
0.420296200,0,0
0.420301400,1,0
0.420306400,0,0
0.420311500,1,0
0.420316600,0,0
0.420321700,1,0
0.420326800,0,0
0.420331900,1,0
0.420336900,0,0
0.420342100,1,0
0.420347100,0,0
0.420347700,0,1
0.420352300,1,1
0.420357300,0,1
0.420358300,0,0
0.420362500,1,0
0.420368700,1,1
0.517631800,1,0
0.517637800,0,0
0.517639000,0,1
0.517643000,1,1
0.517648000,0,1
0.517649000,0,0
0.517653200,1,0
0.517658200,0,0
0.517659400,0,1
0.517663400,1,1
0.517668400,0,1
0.517669400,0,0
0.517673500,1,0
0.517678600,0,0
0.517679800,0,1
0.517683700,1,1
0.517688800,0,1
0.517689800,0,0
0.517693900,1,0
0.517698900,0,0
0.517704100,1,0
0.517709100,0,0
0.517714300,1,0
0.517719300,0,0
0.517724500,1,0
0.517729500,0,0
0.517734700,1,0
0.517739700,0,0
0.517740900,0,1
0.517744800,1,1
0.517749900,0,1
0.517750900,0,0
0.517755000,1,0
0.517760100,0,0
0.517765200,1,0
0.517770200,0,0
0.517775400,1,0
0.517780400,0,0
0.517785600,1,0
0.517790600,0,0
0.517795800,1,0
0.517800800,0,0
0.517805900,1,0
0.517811000,0,0
0.517816100,1,0
0.517821200,0,0
0.517821800,0,1
0.517826300,1,1
0.517833400,1,0
0.517839400,0,0
0.517840500,0,1
0.517844500,1,1
0.517849500,0,1
0.517850500,0,0
0.517854700,1,0
0.517859700,0,0
0.517860900,0,1
0.517864900,1,1
0.517869900,0,1
0.517870900,0,0
0.517875100,1,0
0.517880100,0,0
0.517881300,0,1
0.517885200,1,1
0.517890300,0,1
0.517891300,0,0
0.517895400,1,0
0.517900500,0,0
0.517905600,1,0
0.517910600,0,0
0.517911900,0,1
0.517915800,1,1
0.517920800,0,1
0.517921300,0,0
0.517926000,1,0
0.517931000,0,0
0.517936200,1,0
0.517941200,0,0
0.517946400,1,0
0.517951400,0,0
0.517956500,1,0
0.517961600,0,0
0.517966700,1,0
0.517971800,0,0
0.517972400,0,1
0.517976900,1,1
0.517981900,0,1
0.517987100,1,1
0.517992100,0,1
0.517997300,1,1
0.518002300,0,1
0.518007500,1,1
0.518012500,0,1
0.518017600,1,1
0.518022700,0,1
0.518023700,0,0
0.518027800,1,0
0.518034000,1,1
0.518094900,1,0
0.518100900,0,0
0.518102000,0,1
0.518106000,1,1
0.518111100,0,1
0.518112100,0,0
0.518116200,1,0
0.518121200,0,0
0.518122400,0,1
0.518126400,1,1
0.518131400,0,1
0.518132400,0,0
0.518136600,1,0
0.518141600,0,0
0.518142800,0,1
0.518146800,1,1
0.518151800,0,1
0.518152800,0,0
0.518156900,1,0
0.518162000,0,0
0.518167100,1,0
0.518172200,0,0
0.518177300,1,0
0.518182300,0,0
0.518187500,1,0
0.518192500,0,0
0.518197700,1,0
0.518202700,0,0
0.518203900,0,1
0.518207900,1,1
0.518212900,0,1
0.518213900,0,0
0.518218100,1,0
0.518223100,0,0
0.518224300,0,1
0.518228200,1,1
0.518233300,0,1
0.518234300,0,0
0.518238400,1,0
0.518243500,0,0
0.518248600,1,0
0.518253600,0,0
0.518258800,1,0
0.518263800,0,0
0.518269000,1,0
0.518274000,0,0
0.518279200,1,0
0.518284200,0,0
0.518284800,0,1
0.518289400,1,1
0.518296400,1,0
0.518302400,0,0
0.518303600,0,1
0.518307500,1,1
0.518312600,0,1
0.518313600,0,0
0.518317700,1,0
0.518322800,0,0
0.518323900,0,1
0.518327900,1,1
0.518332900,0,1
0.518333900,0,0
0.518338100,1,0
0.518343100,0,0
0.518344300,0,1
0.518348300,1,1
0.518353300,0,1
0.518354300,0,0
0.518358500,1,0
0.518363500,0,0
0.518368600,1,0
0.518373700,0,0
0.518374900,0,1
0.518378800,1,1
0.518383900,0,1
0.518384300,0,0
0.518389000,1,0
0.518394100,0,0
0.518399200,1,0
0.518404200,0,0
0.518409400,1,0
0.518414400,0,0
0.518419600,1,0
0.518424600,0,0
0.518429800,1,0
0.518434800,0,0
0.518439900,1,0
0.518445000,0,0
0.518450100,1,0
0.518455200,0,0
0.518460300,1,0
0.518465300,0,0
0.518470500,1,0
0.518475500,0,0
0.518480700,1,0
0.518485700,0,0
0.518488900,0,1
0.518490900,1,1
0.518495900,0,1
0.518496300,0,0
0.518501100,1,0
0.518506100,0,0
0.518511200,1,0
0.518516300,0,0
0.518521400,1,0
0.518526500,0,0
0.518531600,1,0
0.518536600,0,0
0.518541800,1,0
0.518546800,0,0
0.518552000,1,0
0.518557000,0,0
0.518562200,1,0
0.518567200,0,0
0.518572400,1,0
0.518577400,0,0
0.518582500,1,0
0.518587600,0,0
0.518592700,1,0
0.518597800,0,0
0.518602900,1,0
0.518607900,0,0
0.518613100,1,0
0.518618100,0,0
0.518623300,1,0
0.518628300,0,0
0.518633500,1,0
0.518638500,0,0
0.518643600,1,0
0.518648700,0,0
0.518653800,1,0
0.518658900,0,0
0.518664000,1,0
0.518669000,0,0
0.518672300,0,1
0.518674200,1,1
0.518679200,0,1
0.518679600,0,0
0.518684400,1,0
0.518689400,0,0
0.518694600,1,0
0.518699600,0,0
0.518704800,1,0
0.518709800,0,0
0.518714900,1,0
0.518720000,0,0
0.518725100,1,0
0.518730200,0,0
0.518735300,1,0
0.518740300,0,0
0.518745500,1,0
0.518750500,0,0
0.518755700,1,0
0.518760700,0,0
0.518765900,1,0
0.518770900,0,0
0.518776100,1,0
0.518781100,0,0
0.518786200,1,0
0.518791300,0,0
0.518796400,1,0
0.518801500,0,0
0.518806600,1,0
0.518811600,0,0
0.518816800,1,0
0.518821800,0,0
0.518827000,1,0
0.518832000,0,0
0.518837200,1,0
0.518842200,0,0
0.518847300,1,0
0.518852400,0,0
0.518855600,0,1
0.518857500,1,1
0.518862600,0,1
0.518863000,0,0
0.518867700,1,0
0.518872800,0,0
0.518877900,1,0
0.518882900,0,0
0.518888100,1,0
0.518893100,0,0
0.518898300,1,0
0.518903300,0,0
0.518908500,1,0
0.518913500,0,0
0.518918600,1,0
0.518923700,0,0
0.518928800,1,0
0.518933900,0,0
0.518934500,0,1
0.518939000,1,1
0.518944000,0,1
0.518945000,0,0
0.518949200,1,0
0.518955400,1,1
0.617172600,1,0
0.617178600,0,0
0.617179700,0,1
0.617183700,1,1
0.617188800,0,1
0.617189800,0,0
0.617193900,1,0
0.617198900,0,0
0.617200100,0,1
0.617204100,1,1
0.617209100,0,1
0.617210100,0,0
0.617214300,1,0
0.617219300,0,0
0.617220500,0,1
0.617224500,1,1
0.617229500,0,1
0.617230500,0,0
0.617234600,1,0
0.617239700,0,0
0.617244800,1,0
0.617249900,0,0
0.617255000,1,0
0.617260000,0,0
0.617265200,1,0
0.617270200,0,0
0.617275400,1,0
0.617280400,0,0
0.617281600,0,1
0.617285600,1,1
0.617290600,0,1
0.617291600,0,0
0.617295800,1,0
0.617300800,0,0
0.617305900,1,0
0.617311000,0,0
0.617316100,1,0
0.617321200,0,0
0.617326300,1,0
0.617331300,0,0
0.617336500,1,0
0.617341500,0,0
0.617346700,1,0
0.617351700,0,0
0.617356900,1,0
0.617361900,0,0
0.617362500,0,1
0.617367000,1,1
0.617374100,1,0
0.617380100,0,0
0.617381300,0,1
0.617385200,1,1
0.617390300,0,1
0.617391300,0,0
0.617395400,1,0
0.617400500,0,0
0.617401600,0,1
0.617405600,1,1
0.617410600,0,1
0.617411600,0,0
0.617415800,1,0
0.617420800,0,0
0.617422000,0,1
0.617426000,1,1
0.617431000,0,1
0.617432000,0,0
0.617436200,1,0
0.617441200,0,0
0.617446300,1,0
0.617451400,0,0
0.617452600,0,1
0.617456500,1,1
0.617461600,0,1
0.617462000,0,0
0.617466700,1,0
0.617471700,0,0
0.617476900,1,0
0.617481900,0,0
0.617487100,1,0
0.617492100,0,0
0.617497300,1,0
0.617502300,0,0
0.617507500,1,0
0.617512500,0,0
0.617513100,0,1
0.617517600,1,1
0.617522700,0,1
0.617527800,1,1
0.617532900,0,1
0.617538000,1,1
0.617543000,0,1
0.617548200,1,1
0.617553200,0,1
0.617558400,1,1
0.617563400,0,1
0.617564400,0,0
0.617568600,1,0
0.617574800,1,1
0.617634600,1,0
0.617640600,0,0
0.617641800,0,1
0.617645700,1,1
0.617650800,0,1
0.617651800,0,0
0.617655900,1,0
0.617661000,0,0
0.617662200,0,1
0.617666100,1,1
0.617671200,0,1
0.617672200,0,0
0.617676300,1,0
0.617681300,0,0
0.617682500,0,1
0.617686500,1,1
0.617691500,0,1
0.617692500,0,0
0.617696700,1,0
0.617701700,0,0
0.617706900,1,0
0.617711900,0,0
0.617717000,1,0
0.617722100,0,0
0.617727200,1,0
0.617732300,0,0
0.617737400,1,0
0.617742500,0,0
0.617743700,0,1
0.617747600,1,1
0.617752600,0,1
0.617753600,0,0
0.617757800,1,0
0.617762800,0,0
0.617764000,0,1
0.617768000,1,1
0.617773000,0,1
0.617774000,0,0
0.617778200,1,0
0.617783200,0,0
0.617788300,1,0
0.617793400,0,0
0.617798500,1,0
0.617803600,0,0
0.617808700,1,0
0.617813700,0,0
0.617818900,1,0
0.617823900,0,0
0.617824600,0,1
0.617829100,1,1
0.617836100,1,0
0.617842100,0,0
0.617843300,0,1
0.617847300,1,1
0.617852300,0,1
0.617853300,0,0
0.617857400,1,0
0.617862500,0,0
0.617863700,0,1
0.617867600,1,1
0.617872700,0,1
0.617873700,0,0
0.617877800,1,0
0.617882900,0,0
0.617884000,0,1
0.617888000,1,1
0.617893000,0,1
0.617894000,0,0
0.617898200,1,0
0.617903200,0,0
0.617908400,1,0
0.617913400,0,0
0.617914600,0,1
0.617918600,1,1
0.617923600,0,1
0.617924000,0,0
0.617928700,1,0
0.617933800,0,0
0.617938900,1,0
0.617944000,0,0
0.617949100,1,0
0.617954200,0,0
0.617959300,1,0
0.617964300,0,0
0.617969500,1,0
0.617974500,0,0
0.617979700,1,0
0.617984700,0,0
0.617989900,1,0
0.617994900,0,0
0.618000000,1,0
0.618005100,0,0
0.618010200,1,0
0.618015300,0,0
0.618020400,1,0
0.618025400,0,0
0.618028700,0,1
0.618030600,1,1
0.618035600,0,1
0.618036100,0,0
0.618040800,1,0
0.618045800,0,0
0.618051000,1,0
0.618056000,0,0
0.618061200,1,0
0.618066200,0,0
0.618071300,1,0
0.618076400,0,0
0.618081500,1,0
0.618086600,0,0
0.618091700,1,0
0.618096700,0,0
0.618101900,1,0
0.618106900,0,0
0.618112100,1,0
0.618117100,0,0
0.618122300,1,0
0.618127300,0,0
0.618132500,1,0
0.618137500,0,0
0.618142600,1,0
0.618147700,0,0
0.618152800,1,0
0.618157900,0,0
0.618163000,1,0
0.618168000,0,0
0.618173200,1,0
0.618178200,0,0
0.618183400,1,0
0.618188400,0,0
0.618193600,1,0
0.618198600,0,0
0.618203700,1,0
0.618208800,0,0
0.618212000,0,1
0.618213900,1,1
0.618219000,0,1
0.618219400,0,0
0.618224100,1,0
0.618229200,0,0
0.618234300,1,0
0.618239300,0,0
0.618244500,1,0
0.618249500,0,0
0.618254700,1,0
0.618259700,0,0
0.618264900,1,0
0.618269900,0,0
0.618275000,1,0
0.618280100,0,0
0.618285200,1,0
0.618290300,0,0
0.618295400,1,0
0.618300400,0,0
0.618305600,1,0
0.618310600,0,0
0.618315800,1,0
0.618320800,0,0
0.618326000,1,0
0.618331000,0,0
0.618336200,1,0
0.618341200,0,0
0.618346300,1,0
0.618351400,0,0
0.618356500,1,0
0.618361600,0,0
0.618366700,1,0
0.618371700,0,0
0.618376900,1,0
0.618381900,0,0
0.618387100,1,0
0.618392100,0,0
0.618395300,0,1
0.618397300,1,1
0.618402300,0,1
0.618402700,0,0
0.618407500,1,0
0.618412500,0,0
0.618417600,1,0
0.618422700,0,0
0.618427800,1,0
0.618432900,0,0
0.618438000,1,0
0.618443000,0,0
0.618448200,1,0
0.618453200,0,0
0.618458400,1,0
0.618463400,0,0
0.618468600,1,0
0.618473600,0,0
0.618474200,0,1
0.618478700,1,1
0.618483800,0,1
0.618484800,0,0
0.618488900,1,0
0.618495100,1,1
0.636923800,1,0
0.636929800,0,0
0.636931000,0,1
0.636935000,1,1
0.636940000,0,1
0.636941000,0,0
0.636945200,1,0
0.636950200,0,0
0.636951400,0,1
0.636955400,1,1
0.636960400,0,1
0.636961400,0,0
0.636965500,1,0
0.636970600,0,0
0.636971800,0,1
0.636975700,1,1
0.636980800,0,1
0.636981800,0,0
0.636985900,1,0
0.636990900,0,0
0.636996100,1,0
0.637001100,0,0
0.637006300,1,0
0.637011300,0,0
0.637016500,1,0
0.637021500,0,0
0.637026700,1,0
0.637031700,0,0
0.637036800,1,0
0.637041900,0,0
0.637043100,0,1
0.637047000,1,1
0.637052100,0,1
0.637053100,0,0
0.637057200,1,0
0.637062200,0,0
0.637067400,1,0
0.637072400,0,0
0.637077600,1,0
0.637082600,0,0
0.637087800,1,0
0.637092800,0,0
0.637094000,0,1
0.637098000,1,1
0.637103000,0,1
0.637103400,0,0
0.637108100,1,0
0.637113200,0,0
0.637113800,0,1
0.637118300,1,1
0.637125400,1,0
0.637131400,0,0
0.637132500,0,1
0.637136500,1,1
0.637141500,0,1
0.637142500,0,0
0.637146700,1,0
0.637151700,0,0
0.637152900,0,1
0.637156900,1,1
0.637161900,0,1
0.637162900,0,0
0.637167100,1,0
0.637172100,0,0
0.637173300,0,1
0.637177200,1,1
0.637182300,0,1
0.637183300,0,0
0.637187400,1,0
0.637192500,0,0
0.637197600,1,0
0.637202700,0,0
0.637203900,0,1
0.637207800,1,1
0.637212800,0,1
0.637213300,0,0
0.637218000,1,0
0.637223000,0,0
0.637228200,1,0
0.637233200,0,0
0.637238400,1,0
0.637243400,0,0
0.637248500,1,0
0.637253600,0,0
0.637258700,1,0
0.637263800,0,0
0.637268900,1,0
0.637273900,0,0
0.637279100,1,0
0.637284100,0,0
0.637289300,1,0
0.637294300,0,0
0.637294900,0,1
0.637299500,1,1
0.637304500,0,1
0.637309700,1,1
0.637314700,0,1
0.637315700,0,0
0.637319800,1,0
0.637326100,1,1
0.716270300,1,0
0.716276300,0,0
0.716277500,0,1
0.716281500,1,1
0.716286500,0,1
0.716287500,0,0
0.716291700,1,0
0.716296700,0,0
0.716297900,0,1
0.716301900,1,1
0.716306900,0,1
0.716307900,0,0
0.716312000,1,0
0.716317100,0,0
0.716318300,0,1
0.716322200,1,1
0.716327300,0,1
0.716328300,0,0
0.716332400,1,0
0.716337400,0,0
0.716342600,1,0
0.716347600,0,0
0.716352800,1,0
0.716357800,0,0
0.716363000,1,0
0.716368000,0,0
0.716373200,1,0
0.716378200,0,0
0.716379400,0,1
0.716383300,1,1
0.716388400,0,1
0.716389400,0,0
0.716393500,1,0
0.716398600,0,0
0.716403700,1,0
0.716408700,0,0
0.716413900,1,0
0.716418900,0,0
0.716424100,1,0
0.716429100,0,0
0.716434300,1,0
0.716439300,0,0
0.716444500,1,0
0.716449500,0,0
0.716454600,1,0
0.716459700,0,0
0.716460300,0,1
0.716464800,1,1
0.716471900,1,0
0.716477900,0,0
0.716479000,0,1
0.716483000,1,1
0.716488000,0,1
0.716489000,0,0
0.716493200,1,0
0.716498200,0,0
0.716499400,0,1
0.716503400,1,1
0.716508400,0,1
0.716509400,0,0
0.716513600,1,0
0.716518600,0,0
0.716519800,0,1
0.716523700,1,1
0.716528800,0,1
0.716529800,0,0
0.716533900,1,0
0.716539000,0,0
0.716544100,1,0
0.716549100,0,0
0.716550400,0,1
0.716554300,1,1
0.716559300,0,1
0.716559800,0,0
0.716564500,1,0
0.716569500,0,0
0.716574700,1,0
0.716579700,0,0
0.716584900,1,0
0.716589900,0,0
0.716595000,1,0
0.716600100,0,0
0.716605200,1,0
0.716610300,0,0
0.716610900,0,1
0.716615400,1,1
0.716620400,0,1
0.716625600,1,1
0.716630600,0,1
0.716635800,1,1
0.716640800,0,1
0.716646000,1,1
0.716651000,0,1
0.716656200,1,1
0.716661200,0,1
0.716662200,0,0
0.716666300,1,0
0.716672500,1,1
0.716732400,1,0
0.716738400,0,0
0.716739500,0,1
0.716743500,1,1
0.716748600,0,1
0.716749600,0,0
0.716753700,1,0
0.716758700,0,0
0.716759900,0,1
0.716763900,1,1
0.716768900,0,1
0.716769900,0,0
0.716774100,1,0
0.716779100,0,0
0.716780300,0,1
0.716784300,1,1
0.716789300,0,1
0.716790300,0,0
0.716794400,1,0
0.716799500,0,0
0.716804600,1,0
0.716809700,0,0
0.716814800,1,0
0.716819900,0,0
0.716825000,1,0
0.716830000,0,0
0.716835200,1,0
0.716840200,0,0
0.716841400,0,1
0.716845400,1,1
0.716850400,0,1
0.716851400,0,0
0.716855600,1,0
0.716860600,0,0
0.716861800,0,1
0.716865700,1,1
0.716870800,0,1
0.716871800,0,0
0.716875900,1,0
0.716881000,0,0
0.716886100,1,0
0.716891100,0,0
0.716896300,1,0
0.716901300,0,0
0.716906500,1,0
0.716911500,0,0
0.716916700,1,0
0.716921700,0,0
0.716922300,0,1
0.716926900,1,1
0.716933900,1,0
0.716939900,0,0
0.716941100,0,1
0.716945000,1,1
0.716950100,0,1
0.716951100,0,0
0.716955200,1,0
0.716960300,0,0
0.716961400,0,1
0.716965400,1,1
0.716970400,0,1
0.716971400,0,0
0.716975600,1,0
0.716980600,0,0
0.716981800,0,1
0.716985800,1,1
0.716990800,0,1
0.716991800,0,0
0.716996000,1,0
0.717001000,0,0
0.717006200,1,0
0.717011200,0,0
0.717012400,0,1
0.717016300,1,1
0.717021400,0,1
0.717021800,0,0
0.717026500,1,0
0.717031600,0,0
0.717036700,1,0
0.717041700,0,0
0.717046900,1,0
0.717051900,0,0
0.717057100,1,0
0.717062100,0,0
0.717067300,1,0
0.717072300,0,0
0.717077400,1,0
0.717082500,0,0
0.717087600,1,0
0.717092700,0,0
0.717097800,1,0
0.717102800,0,0
0.717108000,1,0
0.717113000,0,0
0.717118200,1,0
0.717123200,0,0
0.717126400,0,1
0.717128400,1,1
0.717133400,0,1
0.717133900,0,0
0.717138600,1,0
0.717143600,0,0
0.717148700,1,0
0.717153800,0,0
0.717158900,1,0
0.717164000,0,0
0.717169100,1,0
0.717174100,0,0
0.717179300,1,0
0.717184300,0,0
0.717189500,1,0
0.717194500,0,0
0.717199700,1,0
0.717204700,0,0
0.717209900,1,0
0.717214900,0,0
0.717220000,1,0
0.717225100,0,0
0.717230200,1,0
0.717235300,0,0
0.717240400,1,0
0.717245400,0,0
0.717250600,1,0
0.717255600,0,0
0.717260800,1,0
0.717265800,0,0
0.717271000,1,0
0.717276000,0,0
0.717281100,1,0
0.717286200,0,0
0.717291300,1,0
0.717296400,0,0
0.717301500,1,0
0.717306600,0,0
0.717309800,0,1
0.717311700,1,1
0.717316700,0,1
0.717317100,0,0
0.717321900,1,0
0.717326900,0,0
0.717332100,1,0
0.717337100,0,0
0.717342300,1,0
0.717347300,0,0
0.717352400,1,0
0.717357500,0,0
0.717362600,1,0
0.717367700,0,0
0.717372800,1,0
0.717377800,0,0
0.717383000,1,0
0.717388000,0,0
0.717393200,1,0
0.717398200,0,0
0.717403400,1,0
0.717408400,0,0
0.717413600,1,0
0.717418600,0,0
0.717423700,1,0
0.717428800,0,0
0.717433900,1,0
0.717439000,0,0
0.717444100,1,0
0.717449100,0,0
0.717454300,1,0
0.717459300,0,0
0.717464500,1,0
0.717469500,0,0
0.717474700,1,0
0.717479700,0,0
0.717484900,1,0
0.717489900,0,0
0.717493100,0,1
0.717495000,1,1
0.717500100,0,1
0.717500500,0,0
0.717505200,1,0
0.717510300,0,0
0.717515400,1,0
0.717520400,0,0
0.717525600,1,0
0.717530600,0,0
0.717535800,1,0
0.717540800,0,0
0.717546000,1,0
0.717551000,0,0
0.717556100,1,0
0.717561200,0,0
0.717566300,1,0
0.717571400,0,0
0.717572000,0,1
0.717576500,1,1
0.717581500,0,1
0.717582500,0,0
0.717586700,1,0
0.717592900,1,1
0.814894100,1,0
0.814900100,0,0
0.814901200,0,1
0.814905200,1,1
0.814910300,0,1
0.814911300,0,0
0.814915400,1,0
0.814920400,0,0
0.814921600,0,1
0.814925600,1,1
0.814930600,0,1
0.814931600,0,0
0.814935800,1,0
0.814940800,0,0
0.814942000,0,1
0.814946000,1,1
0.814951000,0,1
0.814952000,0,0
0.814956200,1,0
0.814961200,0,0
0.814966300,1,0
0.814971400,0,0
0.814976500,1,0
0.814981600,0,0
0.814986700,1,0
0.814991700,0,0
0.814996900,1,0
0.815001900,0,0
0.815003100,0,1
0.815007100,1,1
0.815012100,0,1
0.815013100,0,0
0.815017300,1,0
0.815022300,0,0
0.815027400,1,0
0.815032500,0,0
0.815037600,1,0
0.815042700,0,0
0.815047800,1,0
0.815052900,0,0
0.815058000,1,0
0.815063000,0,0
0.815068200,1,0
0.815073200,0,0
0.815078400,1,0
0.815083400,0,0
0.815084100,0,1
0.815088600,1,1
0.815095600,1,0
0.815101600,0,0
0.815102800,0,1
0.815106700,1,1
0.815111800,0,1
0.815112800,0,0
0.815116900,1,0
0.815122000,0,0
0.815123100,0,1
0.815127100,1,1
0.815132100,0,1
0.815133100,0,0
0.815137300,1,0
0.815142300,0,0
0.815143500,0,1
0.815147500,1,1
0.815152500,0,1
0.815153500,0,0
0.815157700,1,0
0.815162700,0,0
0.815167900,1,0
0.815172900,0,0
0.815174100,0,1
0.815178000,1,1
0.815183100,0,1
0.815183500,0,0
0.815188200,1,0
0.815193300,0,0
0.815198400,1,0
0.815203400,0,0
0.815208600,1,0
0.815213600,0,0
0.815218800,1,0
0.815223800,0,0
0.815229000,1,0
0.815234000,0,0
0.815234600,0,1
0.815239200,1,1
0.815244200,0,1
0.815249300,1,1
0.815254400,0,1
0.815259500,1,1
0.815264600,0,1
0.815269700,1,1
0.815274700,0,1
0.815279900,1,1
0.815284900,0,1
0.815285900,0,0
0.815290100,1,0
0.815296300,1,1
0.815356100,1,0
0.815362100,0,0
0.815363300,0,1
0.815367200,1,1
0.815372300,0,1
0.815373300,0,0
0.815377400,1,0
0.815382500,0,0
0.815383700,0,1
0.815387600,1,1
0.815392700,0,1
0.815393700,0,0
0.815397800,1,0
0.815402800,0,0
0.815404000,0,1
0.815408000,1,1
0.815413000,0,1
0.815414000,0,0
0.815418200,1,0
0.815423200,0,0
0.815428400,1,0
0.815433400,0,0
0.815438600,1,0
0.815443600,0,0
0.815448700,1,0
0.815453800,0,0
0.815458900,1,0
0.815464000,0,0
0.815465200,0,1
0.815469100,1,1
0.815474100,0,1
0.815475100,0,0
0.815479300,1,0
0.815484300,0,0
0.815485500,0,1
0.815489500,1,1
0.815494500,0,1
0.815495500,0,0
0.815499700,1,0
0.815504700,0,0
0.815509900,1,0
0.815514900,0,0
0.815520000,1,0
0.815525100,0,0
0.815530200,1,0
0.815535300,0,0
0.815540400,1,0
0.815545400,0,0
0.815546100,0,1
0.815550600,1,1
0.815557600,1,0
0.815563600,0,0
0.815564800,0,1
0.815568800,1,1
0.815573800,0,1
0.815574800,0,0
0.815579000,1,0
0.815584000,0,0
0.815585200,0,1
0.815589100,1,1
0.815594200,0,1
0.815595200,0,0
0.815599300,1,0
0.815604400,0,0
0.815605600,0,1
0.815609500,1,1
0.815614600,0,1
0.815615600,0,0
0.815619700,1,0
0.815624700,0,0
0.815629900,1,0
0.815634900,0,0
0.815636100,0,1
0.815640100,1,1
0.815645100,0,1
0.815645500,0,0
0.815650300,1,0
0.815655300,0,0
0.815660400,1,0
0.815665500,0,0
0.815670600,1,0
0.815675700,0,0
0.815680800,1,0
0.815685800,0,0
0.815691000,1,0
0.815696000,0,0
0.815701200,1,0
0.815706200,0,0
0.815711400,1,0
0.815716400,0,0
0.815721600,1,0
0.815726600,0,0
0.815731700,1,0
0.815736800,0,0
0.815741900,1,0
0.815747000,0,0
0.815750200,0,1
0.815752100,1,1
0.815757100,0,1
0.815757600,0,0
0.815762300,1,0
0.815767300,0,0
0.815772500,1,0
0.815777500,0,0
0.815782700,1,0
0.815787700,0,0
0.815792900,1,0
0.815797900,0,0
0.815803000,1,0
0.815808100,0,0
0.815813200,1,0
0.815818300,0,0
0.815823400,1,0
0.815828400,0,0
0.815833600,1,0
0.815838600,0,0
0.815843800,1,0
0.815848800,0,0
0.815854000,1,0
0.815859000,0,0
0.815864100,1,0
0.815869200,0,0
0.815874300,1,0
0.815879400,0,0
0.815884500,1,0
0.815889500,0,0
0.815894700,1,0
0.815899700,0,0
0.815904900,1,0
0.815909900,0,0
0.815915100,1,0
0.815920100,0,0
0.815925300,1,0
0.815930300,0,0
0.815933500,0,1
0.815935400,1,1
0.815940500,0,1
0.815940900,0,0
0.815945600,1,0
0.815950700,0,0
0.815955800,1,0
0.815960800,0,0
0.815966000,1,0
0.815971000,0,0
0.815976200,1,0
0.815981200,0,0
0.815986400,1,0
0.815991400,0,0
0.815996600,1,0
0.816001600,0,0
0.816006700,1,0
0.816011800,0,0
0.816016900,1,0
0.816022000,0,0
0.816027100,1,0
0.816032100,0,0
0.816037300,1,0
0.816042300,0,0
0.816047500,1,0
0.816052500,0,0
0.816057700,1,0
0.816062700,0,0
0.816067800,1,0
0.816072900,0,0
0.816078000,1,0
0.816083100,0,0
0.816088200,1,0
0.816093300,0,0
0.816098400,1,0
0.816103400,0,0
0.816108600,1,0
0.816113600,0,0
0.816116800,0,1
0.816118800,1,1
0.816123800,0,1
0.816124200,0,0
0.816129000,1,0
0.816134000,0,0
0.816139100,1,0
0.816144200,0,0
0.816149300,1,0
0.816154400,0,0
0.816159500,1,0
0.816164500,0,0
0.816169700,1,0
0.816174700,0,0
0.816179900,1,0
0.816184900,0,0
0.816190100,1,0
0.816195100,0,0
0.816195800,0,1
0.816200300,1,1
0.816205300,0,1
0.816206300,0,0
0.816210400,1,0
0.816216700,1,1
0.913468800,1,0
0.913474800,0,0
0.913476000,0,1
0.913479900,1,1
0.913485000,0,1
0.913486000,0,0
0.913490100,1,0
0.913495200,0,0
0.913496400,0,1
0.913500300,1,1
0.913505400,0,1
0.913506400,0,0
0.913510500,1,0
0.913515600,0,0
0.913516700,0,1
0.913520700,1,1
0.913525700,0,1
0.913526700,0,0
0.913530900,1,0
0.913535900,0,0
0.913541100,1,0
0.913546100,0,0
0.913551300,1,0
0.913556300,0,0
0.913561400,1,0
0.913566500,0,0
0.913571600,1,0
0.913576700,0,0
0.913577900,0,1
0.913581800,1,1
0.913586800,0,1
0.913587800,0,0
0.913592000,1,0
0.913597000,0,0
0.913602200,1,0
0.913607200,0,0
0.913612400,1,0
0.913617400,0,0
0.913622600,1,0
0.913627600,0,0
0.913632700,1,0
0.913637800,0,0
0.913642900,1,0
0.913648000,0,0
0.913653100,1,0
0.913658100,0,0
0.913658700,0,1
