Time [s],Channel 0,Channel 1
2.651497000,0,0
2.651502200,1,0
2.651507200,0,0
2.651512300,1,0
2.651517400,0,0
2.651522500,1,0
2.651527600,0,0
2.651532700,1,0
2.651537700,0,0
2.651542900,1,0
2.651547900,0,0
2.651553100,1,0
2.651558100,0,0
2.651561300,0,1
2.651563300,1,1
2.651568300,0,1
2.651568700,0,0
2.651573500,1,0
2.651578500,0,0
2.651583600,1,0
2.651588700,0,0
2.651593800,1,0
2.651598900,0,0
2.651604000,1,0
2.651609000,0,0
2.651614200,1,0
2.651619200,0,0
2.651624400,1,0
2.651629400,0,0
2.651634600,1,0
2.651639600,0,0
2.651644800,1,0
2.651649800,0,0
2.651654900,1,0
2.651660000,0,0
2.651665100,1,0
2.651670200,0,0
2.651675300,1,0
2.651680300,0,0
2.651685500,1,0
2.651690500,0,0
2.651695700,1,0
2.651700700,0,0
2.651705900,1,0
2.651710900,0,0
2.651716000,1,0
2.651721100,0,0
2.651726200,1,0
2.651731300,0,0
2.651736400,1,0
2.651741500,0,0
2.651744700,0,1
2.651746600,1,1
2.651751600,0,1
2.651752100,0,0
2.651756800,1,0
2.651761800,0,0
2.651767000,1,0
2.651772000,0,0
2.651777200,1,0
2.651782200,0,0
2.651787300,1,0
2.651792400,0,0
2.651797500,1,0
2.651802600,0,0
2.651807700,1,0
2.651812700,0,0
2.651817900,1,0
2.651822900,0,0
2.651828100,1,0
2.651833100,0,0
2.651838300,1,0
2.651843300,0,0
2.651848500,1,0
2.651853500,0,0
2.651858600,1,0
2.651863700,0,0
2.651868800,1,0
2.651873900,0,0
2.651879000,1,0
2.651884000,0,0
2.651889200,1,0
2.651894200,0,0
2.651899400,1,0
2.651904400,0,0
2.651909600,1,0
2.651914600,0,0
2.651919800,1,0
2.651924800,0,0
2.651928000,0,1
2.651929900,1,1
2.651935000,0,1
2.651935400,0,0
2.651940100,1,0
2.651945200,0,0
2.651950300,1,0
2.651955300,0,0
2.651960500,1,0
2.651965500,0,0
2.651970700,1,0
2.651975700,0,0
2.651980900,1,0
2.651985900,0,0
2.651991000,1,0
2.651996100,0,0
2.652001200,1,0
2.652006300,0,0
2.652006900,0,1
2.652011400,1,1
2.652016500,0,1
2.652017500,0,0
2.652021600,1,0
2.652027800,1,1
2.748974100,1,0
2.748980100,0,0
2.748981300,0,1
2.748985200,1,1
2.748990300,0,1
2.748991300,0,0
2.748995400,1,0
2.749000500,0,0
2.749001700,0,1
2.749005600,1,1
2.749010700,0,1
2.749011700,0,0
2.749015800,1,0
2.749020900,0,0
2.749022000,0,1
2.749026000,1,1
2.749031000,0,1
2.749032000,0,0
2.749036200,1,0
2.749041200,0,0
2.749046400,1,0
2.749051400,0,0
2.749056600,1,0
2.749061600,0,0
2.749066700,1,0
2.749071800,0,0
2.749076900,1,0
2.749082000,0,0
2.749083200,0,1
2.749087100,1,1
2.749092200,0,1
2.749093200,0,0
2.749097300,1,0
2.749102300,0,0
2.749107500,1,0
2.749112500,0,0
2.749117700,1,0
2.749122700,0,0
2.749127900,1,0
2.749132900,0,0
2.749138000,1,0
2.749143100,0,0
2.749148200,1,0
2.749153300,0,0
2.749158400,1,0
2.749163500,0,0
2.749164000,0,1
2.749168600,1,1
2.749175600,1,0
2.749181600,0,0
2.749182800,0,1
2.749186800,1,1
2.749191800,0,1
2.749192800,0,0
2.749197000,1,0
2.749202000,0,0
2.749203200,0,1
2.749207200,1,1
2.749212200,0,1
2.749213200,0,0
2.749217300,1,0
2.749222400,0,0
2.749223600,0,1
2.749227500,1,1
2.749232600,0,1
2.749233600,0,0
2.749237700,1,0
2.749242700,0,0
2.749247900,1,0
2.749252900,0,0
2.749254100,0,1
2.749258100,1,1
2.749263100,0,1
2.749263500,0,0
2.749268300,1,0
2.749273300,0,0
2.749278500,1,0
2.749283500,0,0
2.749288600,1,0
2.749293700,0,0
2.749298800,1,0
2.749303900,0,0
2.749309000,1,0
2.749314000,0,0
2.749314700,0,1
2.749319200,1,1
2.749324200,0,1
2.749329400,1,1
2.749334400,0,1
2.749339600,1,1
2.749344600,0,1
2.749349700,1,1
2.749354800,0,1
2.749359900,1,1
2.749365000,0,1
2.749366000,0,0
2.749370100,1,0
2.749376300,1,1
2.749442200,1,0
2.749448200,0,0
2.749449300,0,1
2.749453300,1,1
2.749458300,0,1
2.749459300,0,0
2.749463500,1,0
2.749468500,0,0
2.749469700,0,1
2.749473700,1,1
2.749478700,0,1
2.749479700,0,0
2.749483900,1,0
2.749488900,0,0
2.749490100,0,1
2.749494000,1,1
2.749499100,0,1
2.749500100,0,0
2.749504200,1,0
2.749509300,0,0
2.749514400,1,0
2.749519400,0,0
2.749524600,1,0
2.749529600,0,0
2.749534800,1,0
2.749539800,0,0
2.749545000,1,0
2.749550000,0,0
2.749551200,0,1
2.749555200,1,1
2.749560200,0,1
2.749561200,0,0
2.749565300,1,0
2.749570400,0,0
2.749571600,0,1
2.749575500,1,1
2.749580600,0,1
2.749581600,0,0
2.749585700,1,0
2.749590700,0,0
2.749595900,1,0
2.749600900,0,0
2.749606100,1,0
2.749611100,0,0
2.749616300,1,0
2.749621300,0,0
2.749626500,1,0
2.749631500,0,0
2.749632100,0,1
2.749636600,1,1
2.749643700,1,0
2.749649700,0,0
2.749650800,0,1
2.749654800,1,1
2.749659900,0,1
2.749660900,0,0
2.749665000,1,0
2.749670000,0,0
2.749671200,0,1
2.749675200,1,1
2.749680200,0,1
2.749681200,0,0
2.749685400,1,0
2.749690400,0,0
2.749691600,0,1
2.749695600,1,1
2.749700600,0,1
2.749701600,0,0
2.749705700,1,0
2.749710800,0,0
2.749715900,1,0
2.749721000,0,0
2.749722200,0,1
2.749726100,1,1
2.749731200,0,1
2.749731600,0,0
2.749736300,1,0
2.749741300,0,0
2.749746500,1,0
2.749751500,0,0
2.749756700,1,0
2.749761700,0,0
2.749766900,1,0
2.749771900,0,0
2.749777000,1,0
2.749782100,0,0
2.749787200,1,0
2.749792300,0,0
2.749797400,1,0
2.749802400,0,0
2.749807600,1,0
2.749812600,0,0
2.749817800,1,0
2.749822800,0,0
2.749828000,1,0
2.749833000,0,0
2.749836200,0,1
2.749838200,1,1
2.749843200,0,1
2.749843600,0,0
2.749848300,1,0
2.749853400,0,0
2.749858500,1,0
2.749863600,0,0
2.749868700,1,0
2.749873700,0,0
2.749878900,1,0
2.749883900,0,0
2.749889100,1,0
2.749894100,0,0
2.749899300,1,0
2.749904300,0,0
2.749909400,1,0
2.749914500,0,0
2.749919600,1,0
2.749924700,0,0
2.749929800,1,0
2.749934900,0,0
2.749940000,1,0
2.749945000,0,0
2.749950200,1,0
2.749955200,0,0
2.749960400,1,0
2.749965400,0,0
2.749970600,1,0
2.749975600,0,0
2.749980700,1,0
2.749985800,0,0
2.749990900,1,0
2.749996000,0,0
2.750001100,1,0
2.750006200,0,0
2.750011300,1,0
2.750016300,0,0
2.750019500,0,1
2.750021500,1,1
2.750026500,0,1
2.750027000,0,0
2.750031700,1,0
2.750036700,0,0
2.750041900,1,0
2.750046900,0,0
2.750052000,1,0
2.750057100,0,0
2.750062200,1,0
2.750067300,0,0
2.750072400,1,0
2.750077400,0,0
2.750082600,1,0
2.750087600,0,0
2.750092800,1,0
2.750097800,0,0
2.750103000,1,0
2.750108000,0,0
2.750113200,1,0
2.750118200,0,0
2.750123300,1,0
2.750128400,0,0
2.750133500,1,0
2.750138600,0,0
2.750143700,1,0
2.750148700,0,0
2.750153900,1,0
2.750158900,0,0
2.750164100,1,0
2.750169100,0,0
2.750174300,1,0
2.750179300,0,0
2.750184400,1,0
2.750189500,0,0
2.750194600,1,0
2.750199700,0,0
2.750202900,0,1
2.750204800,1,1
2.750209900,0,1
2.750210300,0,0
2.750215000,1,0
2.750220000,0,0
2.750225200,1,0
2.750230200,0,0
2.750235400,1,0
2.750240400,0,0
2.750245600,1,0
2.750250600,0,0
2.750255700,1,0
2.750260800,0,0
2.750265900,1,0
2.750271000,0,0
2.750276100,1,0
2.750281100,0,0
2.750281700,0,1
2.750286300,1,1
2.750291300,0,1
2.750292300,0,0
2.750296500,1,0
2.750302700,1,1
2.848201000,1,0
2.848207000,0,0
2.848208100,0,1
2.848212100,1,1
2.848217200,0,1
2.848218200,0,0
2.848222300,1,0
2.848227400,0,0
2.848228500,0,1
2.848232500,1,1
2.848237600,0,1
2.848238600,0,0
2.848242700,1,0
2.848247700,0,0
2.848248900,0,1
2.848252900,1,1
2.848257900,0,1
2.848258900,0,0
2.848263100,1,0
2.848268100,0,0
2.848273300,1,0
2.848278300,0,0
2.848283400,1,0
2.848288500,0,0
2.848293600,1,0
2.848298700,0,0
2.848303800,1,0
2.848308800,0,0
2.848310100,0,1
2.848314000,1,1
2.848319000,0,1
2.848320000,0,0
2.848324200,1,0
2.848329200,0,0
2.848334400,1,0
2.848339400,0,0
2.848344600,1,0
2.848349600,0,0
2.848354700,1,0
2.848359800,0,0
2.848364900,1,0
2.848370000,0,0
2.848375100,1,0
2.848380100,0,0
2.848385300,1,0
2.848390300,0,0
2.848391000,0,1
2.848395500,1,1
2.848402500,1,0
2.848408500,0,0
2.848409700,0,1
2.848413600,1,1
2.848418700,0,1
2.848419700,0,0
2.848423800,1,0
2.848428900,0,0
2.848430100,0,1
2.848434000,1,1
2.848439100,0,1
2.848440100,0,0
2.848444200,1,0
2.848449300,0,0
2.848450400,0,1
2.848454400,1,1
2.848459400,0,1
2.848460400,0,0
2.848464600,1,0
2.848469600,0,0
2.848474800,1,0
2.848479800,0,0
2.848481000,0,1
2.848485000,1,1
2.848490000,0,1
2.848490400,0,0
2.848495100,1,0
2.848500200,0,0
2.848505300,1,0
2.848510400,0,0
2.848515500,1,0
2.848520500,0,0
2.848525700,1,0
2.848530700,0,0
2.848535900,1,0
2.848540900,0,0
2.848541600,0,1
2.848546100,1,1
2.848551100,0,1
2.848556300,1,1
2.848561300,0,1
2.848566400,1,1
2.848571500,0,1
2.848576600,1,1
2.848581700,0,1
2.848586800,1,1
2.848591800,0,1
2.848592800,0,0
2.848597000,1,0
2.848603200,1,1
2.848670000,1,0
2.848676000,0,0
2.848677200,0,1
2.848681200,1,1
2.848686200,0,1
2.848687200,0,0
2.848691400,1,0
2.848696400,0,0
2.848697600,0,1
2.848701500,1,1
2.848706600,0,1
2.848707600,0,0
2.848711700,1,0
2.848716800,0,0
2.848718000,0,1
2.848721900,1,1
2.848727000,0,1
2.848728000,0,0
2.848732100,1,0
2.848737100,0,0
2.848742300,1,0
2.848747300,0,0
2.848752500,1,0
2.848757500,0,0
2.848762700,1,0
2.848767700,0,0
2.848772800,1,0
2.848777900,0,0
2.848779100,0,1
2.848783000,1,1
2.848788100,0,1
2.848789100,0,0
2.848793200,1,0
2.848798300,0,0
2.848799400,0,1
2.848803400,1,1
2.848808400,0,1
2.848809400,0,0
2.848813600,1,0
2.848818600,0,0
2.848823800,1,0
2.848828800,0,0
2.848834000,1,0
2.848839000,0,0
2.848844100,1,0
2.848849200,0,0
2.848854300,1,0
2.848859400,0,0
2.848860000,0,1
2.848864500,1,1
2.848871500,1,0
2.848877500,0,0
2.848878700,0,1
2.848882700,1,1
2.848887700,0,1
2.848888700,0,0
2.848892900,1,0
2.848897900,0,0
2.848899100,0,1
2.848903100,1,1
2.848908100,0,1
2.848909100,0,0
2.848913300,1,0
2.848918300,0,0
2.848919500,0,1
2.848923400,1,1
2.848928500,0,1
2.848929500,0,0
2.848933600,1,0
2.848938700,0,0
2.848943800,1,0
2.848948800,0,0
2.848950000,0,1
2.848954000,1,1
2.848959000,0,1
2.848959400,0,0
2.848964200,1,0
2.848969200,0,0
2.848974400,1,0
2.848979400,0,0
2.848984600,1,0
2.848989600,0,0
2.848994700,1,0
2.848999800,0,0
2.849004900,1,0
2.849010000,0,0
2.849015100,1,0
2.849020100,0,0
2.849025300,1,0
2.849030300,0,0
2.849035500,1,0
2.849040500,0,0
2.849045700,1,0
2.849050700,0,0
2.849055800,1,0
2.849060900,0,0
2.849064100,0,1
2.849066000,1,1
2.849071100,0,1
2.849071500,0,0
2.849076200,1,0
2.849081300,0,0
2.849086400,1,0
2.849091400,0,0
2.849096600,1,0
2.849101600,0,0
2.849106800,1,0
2.849111800,0,0
2.849117000,1,0
2.849122000,0,0
2.849127100,1,0
2.849132200,0,0
2.849137300,1,0
2.849142400,0,0
2.849147500,1,0
2.849152500,0,0
2.849157700,1,0
2.849162700,0,0
2.849167900,1,0
2.849172900,0,0
2.849178100,1,0
2.849183100,0,0
2.849188300,1,0
2.849193300,0,0
2.849198400,1,0
2.849203500,0,0
2.849208600,1,0
2.849213700,0,0
2.849218800,1,0
2.849223800,0,0
2.849229000,1,0
2.849234000,0,0
2.849239200,1,0
2.849244200,0,0
2.849247400,0,1
2.849249400,1,1
2.849254400,0,1
2.849254800,0,0
2.849259500,1,0
2.849264600,0,0
2.849269700,1,0
2.849274800,0,0
2.849279900,1,0
2.849285000,0,0
2.849290100,1,0
2.849295100,0,0
2.849300300,1,0
2.849305300,0,0
2.849310500,1,0
2.849315500,0,0
2.849320700,1,0
2.849325700,0,0
2.849330800,1,0
2.849335900,0,0
2.849341000,1,0
2.849346100,0,0
2.849351200,1,0
2.849356200,0,0
2.849361400,1,0
2.849366400,0,0
2.849371600,1,0
2.849376600,0,0
2.849381800,1,0
2.849386800,0,0
2.849392000,1,0
2.849397000,0,0
2.849402100,1,0
2.849407200,0,0
2.849412300,1,0
2.849417400,0,0
2.849422500,1,0
2.849427500,0,0
2.849430800,0,1
2.849432700,1,1
2.849437700,0,1
2.849438100,0,0
2.849442900,1,0
2.849447900,0,0
2.849453100,1,0
2.849458100,0,0
2.849463300,1,0
2.849468300,0,0
2.849473400,1,0
2.849478500,0,0
2.849483600,1,0
2.849488700,0,0
2.849493800,1,0
2.849498800,0,0
2.849504000,1,0
2.849509000,0,0
2.849509600,0,1
2.849514200,1,1
2.849519200,0,1
2.849520200,0,0
2.849524400,1,0
2.849530600,1,1
2.946509900,1,0
2.946515900,0,0
2.946517000,0,1
2.946521000,1,1
2.946526100,0,1
2.946527100,0,0
2.946531200,1,0
2.946536200,0,0
2.946537400,0,1
2.946541400,1,1
2.946546400,0,1
2.946547400,0,0
2.946551600,1,0
2.946556600,0,0
2.946557800,0,1
2.946561800,1,1
2.946566800,0,1
2.946567800,0,0
2.946572000,1,0
2.946577000,0,0
2.946582100,1,0
2.946587200,0,0
2.946592300,1,0
2.946597400,0,0
2.946602500,1,0
2.946607500,0,0
2.946612700,1,0
2.946617700,0,0
2.946618900,0,1
2.946622900,1,1
2.946627900,0,1
2.946628900,0,0
2.946633100,1,0
2.946638100,0,0
2.946643300,1,0
2.946648300,0,0
2.946653400,1,0
2.946658500,0,0
2.946663600,1,0
2.946668700,0,0
2.946673800,1,0
2.946678800,0,0
2.946684000,1,0
2.946689000,0,0
2.946694200,1,0
2.946699200,0,0
2.946699800,0,1
2.946704400,1,1
2.946711400,1,0
2.946717400,0,0
2.946718600,0,1
2.946722500,1,1
2.946727600,0,1
2.946728600,0,0
2.946732700,1,0
2.946737800,0,0
2.946738900,0,1
2.946742900,1,1
2.946748000,0,1
2.946749000,0,0
2.946753100,1,0
2.946758100,0,0
2.946759300,0,1
2.946763300,1,1
2.946768300,0,1
2.946769300,0,0
2.946773500,1,0
2.946778500,0,0
2.946783700,1,0
2.946788700,0,0
2.946789900,0,1
2.946793800,1,1
2.946798900,0,1
2.946799300,0,0
2.946804000,1,0
2.946809100,0,0
2.946814200,1,0
2.946819200,0,0
2.946824400,1,0
2.946829400,0,0
2.946834600,1,0
2.946839600,0,0
2.946844800,1,0
2.946849800,0,0
2.946850400,0,1
2.946855000,1,1
2.946860000,0,1
2.946865100,1,1
2.946870200,0,1
2.946875300,1,1
2.946880400,0,1
2.946885500,1,1
2.946890500,0,1
2.946895700,1,1
2.946900700,0,1
2.946901700,0,0
2.946905900,1,0
2.946912100,1,1
2.946970900,1,0
2.946976900,0,0
2.946978100,0,1
2.946982000,1,1
2.946987100,0,1
2.946988100,0,0
2.946992200,1,0
2.946997300,0,0
2.946998500,0,1
2.947002400,1,1
2.947007500,0,1
2.947008500,0,0
2.947012600,1,0
2.947017700,0,0
2.947018800,0,1
2.947022800,1,1
2.947027800,0,1
2.947028800,0,0
2.947033000,1,0
2.947038000,0,0
2.947043200,1,0
2.947048200,0,0
2.947053400,1,0
2.947058400,0,0
2.947063500,1,0
2.947068600,0,0
2.947073700,1,0
2.947078800,0,0
2.947080000,0,1
2.947083900,1,1
2.947088900,0,1
2.947089900,0,0
2.947094100,1,0
2.947099100,0,0
2.947100300,0,1
2.947104300,1,1
2.947109300,0,1
2.947110300,0,0
2.947114500,1,0
2.947119500,0,0
2.947124700,1,0
2.947129700,0,0
2.947134800,1,0
2.947139900,0,0
2.947145000,1,0
2.947150100,0,0
2.947155200,1,0
2.947160200,0,0
2.947160800,0,1
2.947165400,1,1
2.947172400,1,0
2.947178400,0,0
2.947179600,0,1
2.947183600,1,1
2.947188600,0,1
2.947189600,0,0
2.947193800,1,0
2.947198800,0,0
2.947200000,0,1
2.947203900,1,1
2.947209000,0,1
2.947210000,0,0
2.947214100,1,0
2.947219200,0,0
2.947220400,0,1
2.947224300,1,1
2.947229400,0,1
2.947230400,0,0
2.947234500,1,0
2.947239500,0,0
2.947244700,1,0
2.947249700,0,0
2.947250900,0,1
2.947254900,1,1
2.947259900,0,1
2.947260300,0,0
2.947265100,1,0
2.947270100,0,0
2.947275200,1,0
2.947280300,0,0
2.947285400,1,0
2.947290500,0,0
2.947295600,1,0
2.947300700,0,0
2.947305800,1,0
2.947310800,0,0
2.947316000,1,0
2.947321000,0,0
2.947326200,1,0
2.947331200,0,0
2.947336400,1,0
2.947341400,0,0
2.947346500,1,0
2.947351600,0,0
2.947356700,1,0
2.947361800,0,0
2.947365000,0,1
2.947366900,1,1
2.947371900,0,1
2.947372400,0,0
2.947377100,1,0
2.947382100,0,0
2.947387300,1,0
2.947392300,0,0
2.947397500,1,0
2.947402500,0,0
2.947407700,1,0
2.947412700,0,0
2.947417800,1,0
2.947422900,0,0
2.947428000,1,0
2.947433100,0,0
2.947438200,1,0
2.947443200,0,0
2.947448400,1,0
2.947453400,0,0
2.947458600,1,0
2.947463600,0,0
2.947468800,1,0
2.947473800,0,0
2.947479000,1,0
2.947484000,0,0
2.947489100,1,0
2.947494200,0,0
2.947499300,1,0
2.947504400,0,0
2.947509500,1,0
2.947514500,0,0
2.947519700,1,0
2.947524700,0,0
2.947529900,1,0
2.947534900,0,0
2.947540100,1,0
2.947545100,0,0
2.947548300,0,1
2.947550200,1,1
2.947555300,0,1
2.947555700,0,0
2.947560400,1,0
2.947565500,0,0
2.947570600,1,0
2.947575700,0,0
2.947580800,1,0
2.947585800,0,0
2.947591000,1,0
2.947596000,0,0
2.947601200,1,0
2.947606200,0,0
2.947611400,1,0
2.947616400,0,0
2.947621500,1,0
2.947626600,0,0
2.947631700,1,0
2.947636800,0,0
2.947641900,1,0
2.947646900,0,0
2.947652100,1,0
2.947657100,0,0
2.947662300,1,0
2.947667300,0,0
2.947672500,1,0
2.947677500,0,0
2.947682700,1,0
2.947687700,0,0
2.947692800,1,0
2.947697900,0,0
2.947703000,1,0
2.947708100,0,0
2.947713200,1,0
2.947718200,0,0
2.947723400,1,0
2.947728400,0,0
2.947731600,0,1
2.947733600,1,1
2.947738600,0,1
2.947739000,0,0
2.947743800,1,0
2.947748800,0,0
2.947753900,1,0
2.947759000,0,0
2.947764100,1,0
2.947769200,0,0
2.947774300,1,0
2.947779400,0,0
2.947784500,1,0
2.947789500,0,0
2.947794700,1,0
2.947799700,0,0
2.947804900,1,0
2.947809900,0,0
2.947810500,0,1
2.947815100,1,1
2.947820100,0,1
2.947821100,0,0
2.947825200,1,0
2.947831500,1,1
3.044815800,1,0
3.044821800,0,0
3.044822900,0,1
3.044826900,1,1
3.044831900,0,1
3.044832900,0,0
3.044837100,1,0
3.044842100,0,0
3.044843300,0,1
3.044847300,1,1
3.044852300,0,1
3.044853300,0,0
3.044857500,1,0
3.044862500,0,0
3.044863700,0,1
3.044867600,1,1
3.044872700,0,1
3.044873700,0,0
3.044877800,1,0
3.044882900,0,0
3.044888000,1,0
3.044893100,0,0
3.044898200,1,0
3.044903200,0,0
3.044908400,1,0
3.044913400,0,0
3.044918600,1,0
3.044923600,0,0
3.044924800,0,1
3.044928800,1,1
3.044933800,0,1
3.044934800,0,0
3.044938900,1,0
3.044944000,0,0
3.044949100,1,0
3.044954200,0,0
3.044959300,1,0
3.044964400,0,0
3.044969500,1,0
3.044974500,0,0
3.044979700,1,0
3.044984700,0,0
3.044989900,1,0
3.044994900,0,0
3.045000100,1,0
3.045005100,0,0
3.045005700,0,1
3.045010200,1,1
3.045017300,1,0
3.045023300,0,0
3.045024500,0,1
3.045028400,1,1
3.045033500,0,1
3.045034500,0,0
3.045038600,1,0
3.045043600,0,0
3.045044800,0,1
3.045048800,1,1
3.045053800,0,1
3.045054800,0,0
3.045059000,1,0
3.045064000,0,0
3.045065200,0,1
3.045069200,1,1
3.045074200,0,1
3.045075200,0,0
3.045079400,1,0
3.045084400,0,0
3.045089500,1,0
3.045094600,0,0
3.045095800,0,1
3.045099700,1,1
3.045104800,0,1
3.045105200,0,0
3.045109900,1,0
3.045114900,0,0
3.045120100,1,0
3.045125100,0,0
3.045130300,1,0
3.045135300,0,0
3.045140500,1,0
3.045145500,0,0
3.045150700,1,0
3.045155700,0,0
3.045156300,0,1
3.045160800,1,1
3.045165900,0,1
3.045171000,1,1
3.045176100,0,1
3.045181200,1,1
3.045186200,0,1
3.045191400,1,1
3.045196400,0,1
3.045201600,1,1
3.045206600,0,1
3.045207600,0,0
3.045211800,1,0
3.045218000,1,1
3.045276800,1,0
3.045282800,0,0
3.045284000,0,1
3.045287900,1,1
3.045293000,0,1
3.045294000,0,0
3.045298100,1,0
3.045303200,0,0
3.045304300,0,1
3.045308300,1,1
3.045313300,0,1
3.045314300,0,0
3.045318500,1,0
3.045323500,0,0
3.045324700,0,1
3.045328700,1,1
3.045333700,0,1
3.045334700,0,0
3.045338900,1,0
3.045343900,0,0
3.045349100,1,0
3.045354100,0,0
3.045359200,1,0
3.045364300,0,0
3.045369400,1,0
3.045374500,0,0
3.045379600,1,0
3.045384600,0,0
3.045385900,0,1
3.045389800,1,1
3.045394800,0,1
3.045395800,0,0
3.045400000,1,0
3.045405000,0,0
3.045406200,0,1
3.045410200,1,1
3.045415200,0,1
3.045416200,0,0
3.045420400,1,0
3.045425400,0,0
3.045430500,1,0
3.045435600,0,0
3.045440700,1,0
3.045445800,0,0
3.045450900,1,0
3.045455900,0,0
3.045461100,1,0
3.045466100,0,0
3.045466700,0,1
3.045471300,1,1
3.045478300,1,0
3.045484300,0,0
3.045485500,0,1
3.045489400,1,1
3.045494500,0,1
3.045495500,0,0
3.045499600,1,0
3.045504700,0,0
3.045505900,0,1
3.045509800,1,1
3.045514900,0,1
3.045515900,0,0
3.045520000,1,0
3.045525100,0,0
3.045526200,0,1
3.045530200,1,1
3.045535200,0,1
3.045536200,0,0
3.045540400,1,0
3.045545400,0,0
3.045550600,1,0
3.045555600,0,0
3.045556800,0,1
3.045560800,1,1
3.045565800,0,1
3.045566200,0,0
3.045570900,1,0
3.045576000,0,0
3.045581100,1,0
3.045586200,0,0
3.045591300,1,0
3.045596300,0,0
3.045601500,1,0
3.045606500,0,0
3.045611700,1,0
3.045616700,0,0
3.045621900,1,0
3.045626900,0,0
3.045632100,1,0
3.045637100,0,0
3.045642200,1,0
3.045647300,0,0
3.045652400,1,0
3.045657500,0,0
3.045662600,1,0
3.045667600,0,0
3.045670900,0,1
3.045672800,1,1
3.045677800,0,1
3.045678200,0,0
3.045683000,1,0
3.045688000,0,0
3.045693200,1,0
3.045698200,0,0
3.045703400,1,0
3.045708400,0,0
3.045713500,1,0
3.045718600,0,0
3.045723700,1,0
3.045728800,0,0
3.045733900,1,0
3.045738900,0,0
3.045744100,1,0
3.045749100,0,0
3.045754300,1,0
3.045759300,0,0
3.045764500,1,0
3.045769500,0,0
3.045774600,1,0
3.045779700,0,0
3.045784800,1,0
3.045789900,0,0
3.045795000,1,0
3.045800100,0,0
3.045805200,1,0
3.045810200,0,0
3.045815400,1,0
3.045820400,0,0
3.045825600,1,0
3.045830600,0,0
3.045835800,1,0
3.045840800,0,0
3.045845900,1,0
3.045851000,0,0
3.045854200,0,1
3.045856100,1,1
3.045861200,0,1
3.045861600,0,0
3.045866300,1,0
3.045871300,0,0
3.045876500,1,0
3.045881500,0,0
3.045886700,1,0
3.045891700,0,0
3.045896900,1,0
3.045901900,0,0
3.045907100,1,0
3.045912100,0,0
3.045917200,1,0
3.045922300,0,0
3.045927400,1,0
3.045932500,0,0
3.045937600,1,0
3.045942600,0,0
3.045947800,1,0
3.045952800,0,0
3.045958000,1,0
3.045963000,0,0
3.045968200,1,0
3.045973200,0,0
3.045978300,1,0
3.045983400,0,0
3.045988500,1,0
3.045993600,0,0
3.045998700,1,0
3.046003800,0,0
3.046008900,1,0
3.046013900,0,0
3.046019100,1,0
3.046024100,0,0
3.046029300,1,0
3.046034300,0,0
3.046037500,0,1
3.046039500,1,1
3.046044500,0,1
3.046044900,0,0
3.046049600,1,0
3.046054700,0,0
3.046059800,1,0
3.046064900,0,0
3.046070000,1,0
3.046075000,0,0
3.046080200,1,0
3.046085200,0,0
3.046090400,1,0
3.046095400,0,0
3.046100600,1,0
3.046105600,0,0
3.046110800,1,0
3.046115800,0,0
3.046116400,0,1
3.046120900,1,1
3.046126000,0,1
3.046127000,0,0
3.046131100,1,0
3.046137300,1,1
3.144006600,1,0
3.144012600,0,0
3.144013800,0,1
3.144017800,1,1
3.144022800,0,1
3.144023800,0,0
3.144028000,1,0
3.144033000,0,0
3.144034200,0,1
3.144038100,1,1
3.144043200,0,1
3.144044200,0,0
3.144048300,1,0
3.144053400,0,0
3.144054600,0,1
3.144058500,1,1
3.144063600,0,1
3.144064600,0,0
3.144068700,1,0
3.144073700,0,0
3.144078900,1,0
3.144083900,0,0
3.144089100,1,0
3.144094100,0,0
3.144099300,1,0
3.144104300,0,0
3.144109500,1,0
3.144114500,0,0
3.144115700,0,1
3.144119600,1,1
3.144124700,0,1
3.144125700,0,0
3.144129800,1,0
3.144134900,0,0
3.144140000,1,0
3.144145000,0,0
3.144150200,1,0
3.144155200,0,0
3.144160400,1,0
3.144165400,0,0
3.144170600,1,0
3.144175600,0,0
3.144180700,1,0
3.144185800,0,0
3.144190900,1,0
3.144196000,0,0
3.144196600,0,1
3.144201100,1,1
3.144208200,1,0
3.144214200,0,0
3.144215300,0,1
3.144219300,1,1
3.144224300,0,1
3.144225300,0,0
3.144229500,1,0
3.144234500,0,0
3.144235700,0,1
3.144239700,1,1
3.144244700,0,1
3.144245700,0,0
3.144249900,1,0
3.144254900,0,0
3.144256100,0,1
3.144260000,1,1
3.144265100,0,1
3.144266100,0,0
3.144270200,1,0
3.144275300,0,0
3.144280400,1,0
3.144285400,0,0
3.144286700,0,1
3.144290600,1,1
3.144295600,0,1
3.144296100,0,0
3.144300800,1,0
3.144305800,0,0
3.144311000,1,0
3.144316000,0,0
3.144321200,1,0
3.144326200,0,0
3.144331300,1,0
3.144336400,0,0
3.144341500,1,0
3.144346600,0,0
3.144347200,0,1
3.144351700,1,1
3.144356700,0,1
3.144361900,1,1
3.144366900,0,1
3.144372100,1,1
3.144377100,0,1
3.144382300,1,1
3.144387300,0,1
3.144392400,1,1
3.144397500,0,1
3.144398500,0,0
3.144402600,1,0
3.144408800,1,1
3.144466700,1,0
3.144472700,0,0
3.144473800,0,1
3.144477800,1,1
3.144482900,0,1
3.144483900,0,0
3.144488000,1,0
3.144493000,0,0
3.144494200,0,1
3.144498200,1,1
3.144503200,0,1
