Time [s],Channel 0,Channel 1
17.301576800,0,1
17.301577800,0,0
17.301582000,1,0
17.301587000,0,0
17.301588200,0,1
17.301592100,1,1
17.301597200,0,1
17.301598200,0,0
17.301602300,1,0
17.301607400,0,0
17.301612500,1,0
17.301617500,0,0
17.301622700,1,0
17.301627700,0,0
17.301632900,1,0
17.301637900,0,0
17.301643100,1,0
17.301648100,0,0
17.301648800,0,1
17.301653300,1,1
17.301660300,1,0
17.301666300,0,0
17.301667500,0,1
17.301671400,1,1
17.301676500,0,1
17.301677500,0,0
17.301681600,1,0
17.301686700,0,0
17.301687800,0,1
17.301691800,1,1
17.301696800,0,1
17.301697800,0,0
17.301702000,1,0
17.301707000,0,0
17.301708200,0,1
17.301712200,1,1
17.301717200,0,1
17.301718200,0,0
17.301722400,1,0
17.301727400,0,0
17.301732600,1,0
17.301737600,0,0
17.301738800,0,1
17.301742700,1,1
17.301747800,0,1
17.301748200,0,0
17.301752900,1,0
17.301758000,0,0
17.301763100,1,0
17.301768100,0,0
17.301773300,1,0
17.301778300,0,0
17.301783500,1,0
17.301788500,0,0
17.301793700,1,0
17.301798700,0,0
17.301803800,1,0
17.301808900,0,0
17.301814000,1,0
17.301819100,0,0
17.301824200,1,0
17.301829300,0,0
17.301834400,1,0
17.301839400,0,0
17.301844600,1,0
17.301849600,0,0
17.301852800,0,1
17.301854800,1,1
17.301859800,0,1
17.301860200,0,0
17.301865000,1,0
17.301870000,0,0
17.301875100,1,0
17.301880200,0,0
17.301885300,1,0
17.301890400,0,0
17.301895500,1,0
17.301900500,0,0
17.301905700,1,0
17.301910700,0,0
17.301915900,1,0
17.301920900,0,0
17.301926100,1,0
17.301931100,0,0
17.301936300,1,0
17.301941300,0,0
17.301946400,1,0
17.301951500,0,0
17.301956600,1,0
17.301961700,0,0
17.301966800,1,0
17.301971800,0,0
17.301977000,1,0
17.301982000,0,0
17.301987200,1,0
17.301992200,0,0
17.301997400,1,0
17.302002400,0,0
17.302007600,1,0
17.302012600,0,0
17.302017700,1,0
17.302022800,0,0
17.302027900,1,0
17.302033000,0,0
17.302036200,0,1
17.302038100,1,1
17.302043100,0,1
17.302043600,0,0
17.302048300,1,0
17.302053300,0,0
17.302058500,1,0
17.302063500,0,0
17.302068700,1,0
17.302073700,0,0
17.302078800,1,0
17.302083900,0,0
17.302089000,1,0
17.302094100,0,0
17.302099200,1,0
17.302104200,0,0
17.302109400,1,0
17.302114400,0,0
17.302119600,1,0
17.302124600,0,0
17.302129800,1,0
17.302134800,0,0
17.302140000,1,0
17.302145000,0,0
17.302150100,1,0
17.302155200,0,0
17.302160300,1,0
17.302165400,0,0
17.302170500,1,0
17.302175500,0,0
17.302180700,1,0
17.302185700,0,0
17.302190900,1,0
17.302195900,0,0
17.302201100,1,0
17.302206100,0,0
17.302211300,1,0
17.302216300,0,0
17.302219500,0,1
17.302221400,1,1
17.302226500,0,1
17.302226900,0,0
17.302231600,1,0
17.302236700,0,0
17.302241800,1,0
17.302246800,0,0
17.302252000,1,0
17.302257000,0,0
17.302262200,1,0
17.302267200,0,0
17.302272400,1,0
17.302277400,0,0
17.302282500,1,0
17.302287600,0,0
17.302292700,1,0
17.302297800,0,0
17.302298400,0,1
17.302302900,1,1
17.302307900,0,1
17.302308900,0,0
17.302313100,1,0
17.302319300,1,1
17.399731200,1,0
17.399737200,0,0
17.399738400,0,1
17.399742400,1,1
17.399747400,0,1
17.399748400,0,0
17.399752600,1,0
17.399757600,0,0
17.399758800,0,1
17.399762800,1,1
17.399767800,0,1
17.399768800,0,0
17.399772900,1,0
17.399778000,0,0
17.399779200,0,1
17.399783100,1,1
17.399788200,0,1
17.399789200,0,0
17.399793300,1,0
17.399798300,0,0
17.399803500,1,0
17.399808500,0,0
17.399813700,1,0
17.399818700,0,0
17.399823900,1,0
17.399828900,0,0
17.399834100,1,0
17.399839100,0,0
17.399840300,0,1
17.399844200,1,1
17.399849300,0,1
17.399850300,0,0
17.399854400,1,0
17.399859500,0,0
17.399864600,1,0
17.399869600,0,0
17.399874800,1,0
17.399879800,0,0
17.399885000,1,0
17.399890000,0,0
17.399895200,1,0
17.399900200,0,0
17.399905400,1,0
17.399910400,0,0
17.399915500,1,0
17.399920600,0,0
17.399921200,0,1
17.399925700,1,1
17.399932800,1,0
17.399938800,0,0
17.399939900,0,1
17.399943900,1,1
17.399948900,0,1
17.399949900,0,0
17.399954100,1,0
17.399959100,0,0
17.399960300,0,1
17.399964300,1,1
17.399969300,0,1
17.399970300,0,0
17.399974500,1,0
17.399979500,0,0
17.399980700,0,1
17.399984600,1,1
17.399989700,0,1
17.399990700,0,0
17.399994800,1,0
17.399999900,0,0
17.400005000,1,0
17.400010000,0,0
17.400011300,0,1
17.400015200,1,1
17.400020200,0,1
17.400020600,0,0
17.400025400,1,0
17.400030400,0,0
17.400035600,1,0
17.400040600,0,0
17.400045800,1,0
17.400050800,0,0
17.400055900,1,0
17.400061000,0,0
17.400066100,1,0
17.400071200,0,0
17.400071700,0,1
17.400076300,1,1
17.400081300,0,1
17.400086500,1,1
17.400091500,0,1
17.400096700,1,1
17.400101700,0,1
17.400106900,1,1
17.400111900,0,1
17.400117100,1,1
17.400122100,0,1
17.400123100,0,0
17.400127200,1,0
17.400133400,1,1
17.400194300,1,0
17.400200300,0,0
17.400201400,0,1
17.400205400,1,1
17.400210500,0,1
17.400211500,0,0
17.400215600,1,0
17.400220600,0,0
17.400221800,0,1
17.400225800,1,1
17.400230800,0,1
17.400231800,0,0
17.400236000,1,0
17.400241000,0,0
17.400242200,0,1
17.400246200,1,1
17.400251200,0,1
17.400252200,0,0
17.400256300,1,0
17.400261400,0,0
17.400266500,1,0
17.400271600,0,0
17.400276700,1,0
17.400281700,0,0
17.400286900,1,0
17.400291900,0,0
17.400297100,1,0
17.400302100,0,0
17.400303300,0,1
17.400307300,1,1
17.400312300,0,1
17.400313300,0,0
17.400317500,1,0
17.400322500,0,0
17.400323700,0,1
17.400327600,1,1
17.400332700,0,1
17.400333700,0,0
17.400337800,1,0
17.400342900,0,0
17.400348000,1,0
17.400353000,0,0
17.400358200,1,0
17.400363200,0,0
17.400368400,1,0
17.400373400,0,0
17.400378600,1,0
17.400383600,0,0
17.400384200,0,1
17.400388800,1,1
17.400395800,1,0
17.400401800,0,0
17.400403000,0,1
17.400406900,1,1
17.400412000,0,1
17.400413000,0,0
17.400417100,1,0
17.400422200,0,0
17.400423300,0,1
17.400427300,1,1
17.400432300,0,1
17.400433300,0,0
17.400437500,1,0
17.400442500,0,0
17.400443700,0,1
17.400447700,1,1
17.400452700,0,1
17.400453700,0,0
17.400457900,1,0
17.400462900,0,0
17.400468000,1,0
17.400473100,0,0
17.400474300,0,1
17.400478200,1,1
17.400483300,0,1
17.400483700,0,0
17.400488400,1,0
17.400493500,0,0
17.400498600,1,0
17.400503600,0,0
17.400508800,1,0
17.400513800,0,0
17.400519000,1,0
17.400524000,0,0
17.400529200,1,0
17.400534200,0,0
17.400539300,1,0
17.400544400,0,0
17.400549500,1,0
17.400554600,0,0
17.400559700,1,0
17.400564700,0,0
17.400569900,1,0
17.400574900,0,0
17.400580100,1,0
17.400585100,0,0
17.400588300,0,1
17.400590300,1,1
17.400595300,0,1
17.400595700,0,0
17.400600500,1,0
17.400605500,0,0
17.400610600,1,0
17.400615700,0,0
17.400620800,1,0
17.400625900,0,0
17.400631000,1,0
17.400636000,0,0
17.400641200,1,0
17.400646200,0,0
17.400651400,1,0
17.400656400,0,0
17.400661600,1,0
17.400666600,0,0
17.400671800,1,0
17.400676800,0,0
17.400681900,1,0
17.400687000,0,0
17.400692100,1,0
17.400697200,0,0
17.400702300,1,0
17.400707300,0,0
17.400712500,1,0
17.400717500,0,0
17.400722700,1,0
17.400727700,0,0
17.400732900,1,0
17.400737900,0,0
17.400743000,1,0
17.400748100,0,0
17.400753200,1,0
17.400758300,0,0
17.400763400,1,0
17.400768400,0,0
17.400771700,0,1
17.400773600,1,1
17.400778600,0,1
17.400779000,0,0
17.400783800,1,0
17.400788800,0,0
17.400794000,1,0
17.400799000,0,0
17.400804200,1,0
17.400809200,0,0
17.400814300,1,0
17.400819400,0,0
17.400824500,1,0
17.400829600,0,0
17.400834700,1,0
17.400839700,0,0
17.400844900,1,0
17.400849900,0,0
17.400855100,1,0
17.400860100,0,0
17.400865300,1,0
17.400870300,0,0
17.400875500,1,0
17.400880500,0,0
17.400885600,1,0
17.400890700,0,0
17.400895800,1,0
17.400900900,0,0
17.400906000,1,0
17.400911000,0,0
17.400916200,1,0
17.400921200,0,0
17.400926400,1,0
17.400931400,0,0
17.400936600,1,0
17.400941600,0,0
17.400946700,1,0
17.400951800,0,0
17.400955000,0,1
17.400956900,1,1
17.400962000,0,1
17.400962400,0,0
17.400967100,1,0
17.400972100,0,0
17.400977300,1,0
17.400982300,0,0
17.400987500,1,0
17.400992500,0,0
17.400997700,1,0
17.401002700,0,0
17.401007900,1,0
17.401012900,0,0
17.401018000,1,0
17.401023100,0,0
17.401028200,1,0
17.401033300,0,0
17.401033900,0,1
17.401038400,1,1
17.401043400,0,1
17.401044400,0,0
17.401048600,1,0
17.401054800,1,1
17.499414700,1,0
17.499420700,0,0
17.499421900,0,1
17.499425800,1,1
17.499430900,0,1
17.499431900,0,0
17.499436000,1,0
17.499441100,0,0
17.499442300,0,1
17.499446200,1,1
17.499451300,0,1
17.499452300,0,0
17.499456400,1,0
17.499461500,0,0
17.499462700,0,1
17.499466600,1,1
17.499471600,0,1
17.499472600,0,0
17.499476800,1,0
17.499481800,0,0
17.499487000,1,0
17.499492000,0,0
17.499497200,1,0
17.499502200,0,0
17.499507400,1,0
17.499512400,0,0
17.499517500,1,0
17.499522600,0,0
17.499523800,0,1
17.499527700,1,1
17.499532800,0,1
17.499533800,0,0
17.499537900,1,0
17.499542900,0,0
17.499548100,1,0
17.499553100,0,0
17.499558300,1,0
17.499563300,0,0
17.499568500,1,0
17.499573500,0,0
17.499578700,1,0
17.499583700,0,0
17.499588800,1,0
17.499593900,0,0
17.499599000,1,0
17.499604100,0,0
17.499604700,0,1
17.499609200,1,1
17.499616200,1,0
17.499622200,0,0
17.499623400,0,1
17.499627400,1,1
17.499632400,0,1
17.499633400,0,0
17.499637600,1,0
17.499642600,0,0
17.499643800,0,1
17.499647800,1,1
17.499652800,0,1
17.499653800,0,0
17.499657900,1,0
17.499663000,0,0
17.499664200,0,1
17.499668100,1,1
17.499673200,0,1
17.499674200,0,0
17.499678300,1,0
17.499683300,0,0
17.499688500,1,0
17.499693500,0,0
17.499694700,0,1
17.499698700,1,1
17.499703700,0,1
17.499704100,0,0
17.499708900,1,0
17.499713900,0,0
17.499719100,1,0
17.499724100,0,0
17.499729200,1,0
17.499734300,0,0
17.499739400,1,0
17.499744500,0,0
17.499749600,1,0
17.499754600,0,0
17.499755300,0,1
17.499759800,1,1
17.499764800,0,1
17.499770000,1,1
17.499775000,0,1
17.499780200,1,1
17.499785200,0,1
17.499790400,1,1
17.499795400,0,1
17.499800500,1,1
17.499805600,0,1
17.499806600,0,0
17.499810700,1,0
17.499816900,1,1
17.499885800,1,0
17.499891800,0,0
17.499892900,0,1
17.499896900,1,1
17.499901900,0,1
17.499902900,0,0
17.499907100,1,0
17.499912100,0,0
17.499913300,0,1
17.499917300,1,1
17.499922300,0,1
17.499923300,0,0
17.499927500,1,0
17.499932500,0,0
17.499933700,0,1
17.499937600,1,1
17.499942700,0,1
17.499943700,0,0
17.499947800,1,0
17.499952900,0,0
17.499958000,1,0
17.499963100,0,0
17.499968200,1,0
17.499973200,0,0
17.499978400,1,0
17.499983400,0,0
17.499988600,1,0
17.499993600,0,0
17.499994800,0,1
17.499998800,1,1
17.500003800,0,1
17.500004800,0,0
17.500008900,1,0
17.500014000,0,0
17.500015200,0,1
17.500019100,1,1
17.500024200,0,1
17.500025200,0,0
17.500029300,1,0
17.500034300,0,0
17.500039500,1,0
17.500044500,0,0
17.500049700,1,0
17.500054700,0,0
17.500059900,1,0
17.500064900,0,0
17.500070100,1,0
17.500075100,0,0
17.500075700,0,1
17.500080200,1,1
17.500087300,1,0
17.500093300,0,0
17.500094500,0,1
17.500098400,1,1
17.500103500,0,1
17.500104500,0,0
17.500108600,1,0
17.500113600,0,0
17.500114800,0,1
17.500118800,1,1
17.500123800,0,1
17.500124800,0,0
17.500129000,1,0
17.500134000,0,0
17.500135200,0,1
17.500139200,1,1
17.500144200,0,1
17.500145200,0,0
17.500149400,1,0
17.500154400,0,0
17.500159500,1,0
17.500164600,0,0
17.500165800,0,1
17.500169700,1,1
17.500174800,0,1
17.500175200,0,0
17.500179900,1,0
17.500184900,0,0
17.500190100,1,0
17.500195100,0,0
17.500200300,1,0
17.500205300,0,0
17.500210500,1,0
17.500215500,0,0
17.500220600,1,0
17.500225700,0,0
17.500230800,1,0
17.500235900,0,0
17.500241000,1,0
17.500246000,0,0
17.500251200,1,0
17.500256200,0,0
17.500261400,1,0
17.500266400,0,0
17.500271600,1,0
17.500276600,0,0
17.500279800,0,1
17.500281800,1,1
17.500286800,0,1
17.500287200,0,0
17.500291900,1,0
17.500297000,0,0
17.500302100,1,0
17.500307200,0,0
17.500312300,1,0
17.500317300,0,0
17.500322500,1,0
17.500327500,0,0
17.500332700,1,0
17.500337700,0,0
17.500342900,1,0
17.500347900,0,0
17.500353100,1,0
17.500358100,0,0
17.500363200,1,0
17.500368300,0,0
17.500373400,1,0
17.500378500,0,0
17.500383600,1,0
17.500388600,0,0
17.500393800,1,0
17.500398800,0,0
17.500404000,1,0
17.500409000,0,0
17.500414200,1,0
17.500419200,0,0
17.500424300,1,0
17.500429400,0,0
17.500434500,1,0
17.500439600,0,0
17.500444700,1,0
17.500449700,0,0
17.500454900,1,0
17.500459900,0,0
17.500463200,0,1
17.500465100,1,1
17.500470100,0,1
17.500470500,0,0
17.500475300,1,0
17.500480300,0,0
17.500485500,1,0
17.500490500,0,0
17.500495600,1,0
17.500500700,0,0
17.500505800,1,0
17.500510900,0,0
17.500516000,1,0
17.500521000,0,0
17.500526200,1,0
17.500531200,0,0
17.500536400,1,0
17.500541400,0,0
17.500546600,1,0
17.500551600,0,0
17.500556800,1,0
17.500561800,0,0
17.500566900,1,0
17.500572000,0,0
17.500577100,1,0
17.500582200,0,0
17.500587300,1,0
17.500592300,0,0
17.500597500,1,0
17.500602500,0,0
17.500607700,1,0
17.500612700,0,0
17.500617900,1,0
17.500622900,0,0
17.500628100,1,0
17.500633100,0,0
17.500638200,1,0
17.500643300,0,0
17.500646500,0,1
17.500648400,1,1
17.500653500,0,1
17.500653900,0,0
17.500658600,1,0
17.500663600,0,0
17.500668800,1,0
17.500673800,0,0
17.500679000,1,0
17.500684000,0,0
17.500689200,1,0
17.500694200,0,0
17.500699300,1,0
17.500704400,0,0
17.500709500,1,0
17.500714600,0,0
17.500719700,1,0
17.500724700,0,0
17.500725400,0,1
17.500729900,1,1
17.500734900,0,1
17.500735900,0,0
17.500740100,1,0
17.500746300,1,1
17.598157200,1,0
17.598163200,0,0
17.598164400,0,1
17.598168300,1,1
17.598173400,0,1
17.598174400,0,0
17.598178500,1,0
17.598183600,0,0
17.598184800,0,1
17.598188700,1,1
17.598193800,0,1
17.598194800,0,0
17.598198900,1,0
17.598204000,0,0
17.598205100,0,1
17.598209100,1,1
17.598214100,0,1
17.598215100,0,0
17.598219300,1,0
17.598224300,0,0
17.598229500,1,0
17.598234500,0,0
17.598239700,1,0
17.598244700,0,0
17.598249900,1,0
17.598254900,0,0
17.598260000,1,0
17.598265100,0,0
17.598266300,0,1
17.598270200,1,1
17.598275300,0,1
17.598276300,0,0
17.598280400,1,0
17.598285400,0,0
17.598290600,1,0
17.598295600,0,0
17.598300800,1,0
17.598305800,0,0
17.598311000,1,0
17.598316000,0,0
17.598321100,1,0
17.598326200,0,0
17.598331300,1,0
17.598336400,0,0
17.598341500,1,0
17.598346500,0,0
17.598347100,0,1
17.598351700,1,1
17.598358700,1,0
17.598364700,0,0
17.598365900,0,1
17.598369900,1,1
17.598374900,0,1
17.598375900,0,0
17.598380100,1,0
17.598385100,0,0
17.598386300,0,1
17.598390300,1,1
17.598395300,0,1
17.598396300,0,0
17.598400400,1,0
17.598405500,0,0
17.598406700,0,1
17.598410600,1,1
17.598415700,0,1
17.598416700,0,0
17.598420800,1,0
17.598425800,0,0
17.598431000,1,0
17.598436000,0,0
17.598437200,0,1
17.598441200,1,1
17.598446200,0,1
17.598446600,0,0
17.598451400,1,0
17.598456400,0,0
17.598461600,1,0
17.598466600,0,0
17.598471700,1,0
17.598476800,0,0
17.598481900,1,0
17.598487000,0,0
17.598492100,1,0
17.598497100,0,0
17.598497800,0,1
17.598502300,1,1
17.598507300,0,1
17.598512500,1,1
17.598517500,0,1
17.598522700,1,1
17.598527700,0,1
17.598532800,1,1
17.598537900,0,1
17.598543000,1,1
17.598548100,0,1
17.598549100,0,0
17.598553200,1,0
17.598559400,1,1
17.598628300,1,0
17.598634300,0,0
17.598635400,0,1
17.598639400,1,1
17.598644400,0,1
17.598645400,0,0
17.598649600,1,0
17.598654600,0,0
17.598655800,0,1
17.598659800,1,1
17.598664800,0,1
17.598665800,0,0
17.598670000,1,0
17.598675000,0,0
17.598676200,0,1
17.598680100,1,1
17.598685200,0,1
17.598686200,0,0
17.598690300,1,0
17.598695400,0,0
17.598700500,1,0
17.598705500,0,0
17.598710700,1,0
17.598715700,0,0
17.598720900,1,0
17.598725900,0,0
17.598731100,1,0
17.598736100,0,0
17.598737300,0,1
17.598741300,1,1
17.598746300,0,1
17.598747300,0,0
17.598751400,1,0
17.598756500,0,0
17.598757700,0,1
17.598761600,1,1
17.598766700,0,1
17.598767700,0,0
17.598771800,1,0
17.598776800,0,0
17.598782000,1,0
17.598787000,0,0
17.598792200,1,0
17.598797200,0,0
17.598802400,1,0
17.598807400,0,0
17.598812600,1,0
17.598817600,0,0
17.598818200,0,1
17.598822700,1,1
17.598829800,1,0
17.598835800,0,0
17.598836900,0,1
17.598840900,1,1
17.598846000,0,1
17.598847000,0,0
17.598851100,1,0
17.598856100,0,0
17.598857300,0,1
17.598861300,1,1
17.598866300,0,1
17.598867300,0,0
17.598871500,1,0
17.598876500,0,0
17.598877700,0,1
17.598881700,1,1
17.598886700,0,1
17.598887700,0,0
17.598891800,1,0
17.598896900,0,0
17.598902000,1,0
17.598907100,0,0
17.598908300,0,1
17.598912200,1,1
17.598917200,0,1
17.598917700,0,0
17.598922400,1,0
17.598927400,0,0
17.598932600,1,0
17.598937600,0,0
17.598942800,1,0
17.598947800,0,0
17.598953000,1,0
17.598958000,0,0
17.598963100,1,0
17.598968200,0,0
17.598973300,1,0
17.598978400,0,0
17.598983500,1,0
17.598988500,0,0
17.598993700,1,0
17.598998700,0,0
17.599003900,1,0
17.599008900,0,0
17.599014100,1,0
17.599019100,0,0
17.599022300,0,1
17.599024300,1,1
17.599029300,0,1
17.599029700,0,0
17.599034400,1,0
17.599039500,0,0
17.599044600,1,0
17.599049700,0,0
17.599054800,1,0
17.599059800,0,0
17.599065000,1,0
17.599070000,0,0
17.599075200,1,0
17.599080200,0,0
17.599085400,1,0
17.599090400,0,0
17.599095500,1,0
17.599100600,0,0
17.599105700,1,0
17.599110800,0,0
17.599115900,1,0
17.599121000,0,0
17.599126100,1,0
17.599131100,0,0
17.599136300,1,0
17.599141300,0,0
17.599146500,1,0
17.599151500,0,0
17.599156700,1,0
17.599161700,0,0
17.599166800,1,0
17.599171900,0,0
17.599177000,1,0
17.599182100,0,0
17.599187200,1,0
17.599192200,0,0
17.599197400,1,0
17.599202400,0,0
17.599205600,0,1
17.599207600,1,1
17.599212600,0,1
17.599213100,0,0
17.599217800,1,0
17.599222800,0,0
17.599228000,1,0
17.599233000,0,0
17.599238100,1,0
17.599243200,0,0
17.599248300,1,0
17.599253400,0,0
17.599258500,1,0
17.599263500,0,0
17.599268700,1,0
17.599273700,0,0
17.599278900,1,0
17.599283900,0,0
17.599289100,1,0
17.599294100,0,0
17.599299300,1,0
17.599304300,0,0
17.599309400,1,0
17.599314500,0,0
17.599319600,1,0
17.599324700,0,0
17.599329800,1,0
17.599334800,0,0
17.599340000,1,0
17.599345000,0,0
17.599350200,1,0
17.599355200,0,0
17.599360400,1,0
17.599365400,0,0
17.599370500,1,0
17.599375600,0,0
17.599380700,1,0
17.599385800,0,0
17.599389000,0,1
17.599390900,1,1
17.599395900,0,1
17.599396400,0,0
17.599401100,1,0
17.599406100,0,0
17.599411300,1,0
17.599416300,0,0
17.599421500,1,0
17.599426500,0,0
17.599431700,1,0
17.599436700,0,0
17.599441800,1,0
17.599446900,0,0
17.599452000,1,0
17.599457100,0,0
17.599462200,1,0
17.599467200,0,0
17.599467800,0,1
17.599472400,1,1
17.599477400,0,1
17.599478400,0,0
17.599482600,1,0
17.599488800,1,1
17.696908700,1,0
17.696914700,0,0
17.696915900,0,1
17.696919800,1,1
17.696924900,0,1
17.696925900,0,0
17.696930000,1,0
17.696935100,0,0
17.696936300,0,1
17.696940200,1,1
17.696945300,0,1
17.696946300,0,0
17.696950400,1,0
17.696955500,0,0
17.696956600,0,1
17.696960600,1,1
17.696965600,0,1
17.696966600,0,0
17.696970800,1,0
17.696975800,0,0
17.696981000,1,0
17.696986000,0,0
17.696991200,1,0
17.696996200,0,0
17.697001400,1,0
17.697006400,0,0
17.697011500,1,0
17.697016600,0,0
17.697017800,0,1
17.697021700,1,1
17.697026800,0,1
17.697027800,0,0
17.697031900,1,0
17.697036900,0,0
17.697042100,1,0
17.697047100,0,0
17.697052300,1,0
17.697057300,0,0
17.697062500,1,0
17.697067500,0,0
17.697072600,1,0
17.697077700,0,0
17.697082800,1,0
17.697087900,0,0
17.697093000,1,0
17.697098000,0,0
17.697098700,0,1
17.697103200,1,1
17.697110200,1,0
17.697116200,0,0
17.697117400,0,1
17.697121400,1,1
17.697126400,0,1
17.697127400,0,0
17.697131600,1,0
17.697136600,0,0
17.697137800,0,1
17.697141800,1,1
17.697146800,0,1
17.697147800,0,0
17.697151900,1,0
17.697157000,0,0
17.697158200,0,1
17.697162100,1,1
17.697167200,0,1
17.697168200,0,0
17.697172300,1,0
17.697177300,0,0
17.697182500,1,0
17.697187500,0,0
17.697188700,0,1
17.697192700,1,1
17.697197700,0,1
17.697198100,0,0
17.697202900,1,0
17.697207900,0,0
17.697213100,1,0
17.697218100,0,0
17.697223200,1,0
17.697228300,0,0
17.697233400,1,0
17.697238500,0,0
17.697243600,1,0
17.697248600,0,0
17.697249300,0,1
17.697253800,1,1
17.697258800,0,1
17.697264000,1,1
17.697269000,0,1
17.697274200,1,1
17.697279200,0,1
17.697284300,1,1
17.697289400,0,1
17.697294500,1,1
17.697299600,0,1
17.697300600,0,0
17.697304700,1,0
17.697310900,1,1
17.697379700,1,0
17.697385700,0,0
17.697386900,0,1
17.697390900,1,1
17.697395900,0,1
17.697396900,0,0
17.697401100,1,0
17.697406100,0,0
17.697407300,0,1
17.697411300,1,1
17.697416300,0,1
17.697417300,0,0
17.697421500,1,0
17.697426500,0,0
17.697427700,0,1
17.697431600,1,1
17.697436700,0,1
17.697437700,0,0
17.697441800,1,0
17.697446900,0,0
17.697452000,1,0
17.697457000,0,0
17.697462200,1,0
17.697467200,0,0
17.697472400,1,0
17.697477400,0,0
17.697482600,1,0
17.697487600,0,0
17.697488800,0,1
17.697492800,1,1
17.697497800,0,1
17.697498800,0,0
17.697502900,1,0
17.697508000,0,0
17.697509200,0,1
17.697513100,1,1
17.697518200,0,1
17.697519200,0,0
17.697523300,1,0
17.697528300,0,0
17.697533500,1,0
17.697538500,0,0
17.697543700,1,0
17.697548700,0,0
17.697553900,1,0
17.697558900,0,0
17.697564000,1,0
17.697569100,0,0
17.697569700,0,1
17.697574200,1,1
17.697581300,1,0
17.697587300,0,0
17.697588400,0,1
17.697592400,1,1
17.697597400,0,1
17.697598400,0,0
17.697602600,1,0
17.697607600,0,0
17.697608800,0,1
17.697612800,1,1
17.697617800,0,1
17.697618800,0,0
17.697623000,1,0
17.697628000,0,0
17.697629200,0,1
17.697633200,1,1
17.697638200,0,1
17.697639200,0,0
17.697643300,1,0
17.697648400,0,0
17.697653500,1,0
17.697658600,0,0
17.697659800,0,1
17.697663700,1,1
17.697668700,0,1
17.697669200,0,0
17.697673900,1,0
17.697678900,0,0
17.697684100,1,0
17.697689100,0,0
17.697694300,1,0
17.697699300,0,0
17.697704500,1,0
17.697709500,0,0
17.697714600,1,0
17.697719700,0,0
17.697724800,1,0
17.697729900,0,0
17.697735000,1,0
17.697740000,0,0
17.697745200,1,0
17.697750200,0,0
17.697755400,1,0
17.697760400,0,0
17.697765600,1,0
17.697770600,0,0
17.697773800,0,1
17.697775700,1,1
17.697780800,0,1
17.697781200,0,0
17.697785900,1,0
17.697791000,0,0
17.697796100,1,0
17.697801200,0,0
17.697806300,1,0
17.697811300,0,0
17.697816500,1,0
17.697821500,0,0
17.697826700,1,0
17.697831700,0,0
17.697836900,1,0
17.697841900,0,0
17.697847000,1,0
17.697852100,0,0
17.697857200,1,0
17.697862300,0,0
17.697867400,1,0
17.697872400,0,0
17.697877600,1,0
17.697882600,0,0
17.697887800,1,0
17.697892800,0,0
17.697898000,1,0
17.697903000,0,0
17.697908200,1,0
17.697913200,0,0
17.697918300,1,0
17.697923400,0,0
17.697928500,1,0
17.697933600,0,0
17.697938700,1,0
17.697943700,0,0
17.697948900,1,0
17.697953900,0,0
17.697957100,0,1
17.697959100,1,1
17.697964100,0,1
17.697964500,0,0
17.697969300,1,0
17.697974300,0,0
17.697979500,1,0
17.697984500,0,0
17.697989600,1,0
17.697994700,0,0
17.697999800,1,0
17.698004900,0,0
17.698010000,1,0
17.698015000,0,0
17.698020200,1,0
17.698025200,0,0
17.698030400,1,0
17.698035400,0,0
17.698040600,1,0
17.698045600,0,0
17.698050700,1,0
17.698055800,0,0
17.698060900,1,0
17.698066000,0,0
17.698071100,1,0
17.698076100,0,0
17.698081300,1,0
17.698086300,0,0
17.698091500,1,0
17.698096500,0,0
17.698101700,1,0
17.698106700,0,0
17.698111900,1,0
17.698116900,0,0
17.698122000,1,0
17.698127100,0,0
17.698132200,1,0
17.698137300,0,0
17.698140500,0,1
17.698142400,1,1
17.698147400,0,1
17.698147900,0,0
17.698152600,1,0
17.698157600,0,0
17.698162800,1,0
17.698167800,0,0
17.698173000,1,0
17.698178000,0,0
17.698183200,1,0
17.698188200,0,0
17.698193300,1,0
17.698198400,0,0
17.698203500,1,0
17.698208600,0,0
17.698213700,1,0
17.698218700,0,0
17.698219400,0,1
17.698223900,1,1
17.698228900,0,1
17.698229900,0,0
17.698234100,1,0
17.698240300,1,1
17.796429200,1,0
17.796435200,0,0
17.796436400,0,1
17.796440300,1,1
17.796445400,0,1
17.796446400,0,0
17.796450500,1,0
17.796455600,0,0
17.796456800,0,1
17.796460700,1,1
17.796465800,0,1
17.796466800,0,0
17.796470900,1,0
17.796475900,0,0
17.796477100,0,1
17.796481100,1,1
17.796486100,0,1
17.796487100,0,0
17.796491300,1,0
17.796496300,0,0
17.796501500,1,0
17.796506500,0,0
17.796511700,1,0
17.796516700,0,0
17.796521800,1,0
17.796526900,0,0
17.796532000,1,0
17.796537100,0,0
17.796538300,0,1
17.796542200,1,1
17.796547200,0,1
17.796548200,0,0
17.796552400,1,0
17.796557400,0,0
17.796562600,1,0
17.796567600,0,0
17.796572800,1,0
17.796577800,0,0
17.796583000,1,0
17.796588000,0,0
17.796593100,1,0
17.796598200,0,0
17.796603300,1,0
17.796608400,0,0
17.796613500,1,0
17.796618500,0,0
17.796619200,0,1
17.796623700,1,1
17.796630700,1,0
17.796636700,0,0
17.796637900,0,1
17.796641900,1,1
17.796646900,0,1
17.796647900,0,0
17.796652100,1,0
17.796657100,0,0
